region_bld,urt,arch,mat,year,value
C-WEU-DNK,urb,sfh,perm,2015,72.05084655
C-WEU-DNK,urb,sfh,perm,2020,70.90605981
C-WEU-DNK,urb,sfh,perm,2025,69.7346267
C-WEU-DNK,urb,sfh,perm,2030,67.45559859910277
C-WEU-DNK,urb,sfh,perm,2035,65.17657049820554
C-WEU-DNK,urb,sfh,perm,2040,62.89754239730831
C-WEU-DNK,urb,sfh,perm,2045,60.61851429641108
C-WEU-DNK,urb,sfh,perm,2050,58.33948619551384
C-WEU-DNK,urb,sfh,perm,2055,58.33948619551384
C-WEU-DNK,urb,sfh,perm,2060,58.33948619551384
C-WEU-DNK,urb,sfh,perm,2065,58.33948619551384
C-WEU-DNK,urb,sfh,perm,2070,58.33948619551384
C-WEU-DNK,urb,sfh,perm,2075,58.33948619551384
C-WEU-DNK,urb,sfh,perm,2080,58.33948619551384
C-WEU-DNK,urb,sfh,perm,2085,58.33948619551384
C-WEU-DNK,urb,sfh,perm,2090,58.33948619551384
C-WEU-DNK,urb,sfh,perm,2095,58.33948619551384
C-WEU-DNK,urb,sfh,perm,2100,58.33948619551384
C-WEU-ESP,rur,mfh,perm,2015,27.44603332
C-WEU-ESP,rur,mfh,perm,2020,28.14115542
C-WEU-ESP,rur,mfh,perm,2025,28.82691068
C-WEU-ESP,rur,mfh,perm,2030,28.28789799048887
C-WEU-ESP,rur,mfh,perm,2035,27.748885300977737
C-WEU-ESP,rur,mfh,perm,2040,27.2098726114666
C-WEU-ESP,rur,mfh,perm,2045,26.67085992195547
C-WEU-ESP,rur,mfh,perm,2050,26.131847232444336
C-WEU-ESP,rur,mfh,perm,2055,26.131847232444336
C-WEU-ESP,rur,mfh,perm,2060,26.131847232444336
C-WEU-ESP,rur,mfh,perm,2065,26.131847232444336
C-WEU-ESP,rur,mfh,perm,2070,26.131847232444336
C-WEU-ESP,rur,mfh,perm,2075,26.131847232444336
C-WEU-ESP,rur,mfh,perm,2080,26.131847232444336
C-WEU-ESP,rur,mfh,perm,2085,26.131847232444336
C-WEU-ESP,rur,mfh,perm,2090,26.131847232444336
C-WEU-ESP,rur,mfh,perm,2095,26.131847232444336
C-WEU-ESP,rur,mfh,perm,2100,26.131847232444336
C-WEU-ESP,rur,sfh,perm,2015,45.8830591
C-WEU-ESP,rur,sfh,perm,2020,47.04513334
C-WEU-ESP,rur,sfh,perm,2025,48.19154852
C-WEU-ESP,rur,sfh,perm,2030,46.57321322627048
C-WEU-ESP,rur,sfh,perm,2035,44.95487793254097
C-WEU-ESP,rur,sfh,perm,2040,43.336542638811444
C-WEU-ESP,rur,sfh,perm,2045,41.71820734508193
C-WEU-ESP,rur,sfh,perm,2050,40.09987205135241
C-WEU-ESP,rur,sfh,perm,2055,40.09987205135241
C-WEU-ESP,rur,sfh,perm,2060,40.09987205135241
C-WEU-ESP,rur,sfh,perm,2065,40.09987205135241
C-WEU-ESP,rur,sfh,perm,2070,40.09987205135241
C-WEU-ESP,rur,sfh,perm,2075,40.09987205135241
C-WEU-ESP,rur,sfh,perm,2080,40.09987205135241
C-WEU-ESP,rur,sfh,perm,2085,40.09987205135241
C-WEU-ESP,rur,sfh,perm,2090,40.09987205135241
C-WEU-ESP,rur,sfh,perm,2095,40.09987205135241
C-WEU-ESP,rur,sfh,perm,2100,40.09987205135241
C-WEU-ESP,urb,mfh,perm,2015,24.98028443
C-WEU-ESP,urb,mfh,perm,2020,25.61295683
C-WEU-ESP,urb,mfh,perm,2025,26.23710391
C-WEU-ESP,urb,mfh,perm,2030,25.76675206298674
C-WEU-ESP,urb,mfh,perm,2035,25.296400215973478
C-WEU-ESP,urb,mfh,perm,2040,24.82604836896022
C-WEU-ESP,urb,mfh,perm,2045,24.355696521946957
C-WEU-ESP,urb,mfh,perm,2050,23.885344674933698
C-WEU-ESP,urb,mfh,perm,2055,23.885344674933698
C-WEU-ESP,urb,mfh,perm,2060,23.885344674933698
C-WEU-ESP,urb,mfh,perm,2065,23.885344674933698
C-WEU-ESP,urb,mfh,perm,2070,23.885344674933698
C-WEU-ESP,urb,mfh,perm,2075,23.885344674933698
C-WEU-ESP,urb,mfh,perm,2080,23.885344674933698
C-WEU-ESP,urb,mfh,perm,2085,23.885344674933698
C-WEU-ESP,urb,mfh,perm,2090,23.885344674933698
C-WEU-ESP,urb,mfh,perm,2095,23.885344674933698
C-WEU-ESP,urb,mfh,perm,2100,23.885344674933698
C-WEU-ESP,urb,sfh,perm,2015,43.63787857
C-WEU-ESP,urb,sfh,perm,2020,44.74308942
C-WEU-ESP,urb,sfh,perm,2025,45.83340745
C-WEU-ESP,urb,sfh,perm,2030,44.33550564021771
C-WEU-ESP,urb,sfh,perm,2035,42.83760383043542
C-WEU-ESP,urb,sfh,perm,2040,41.33970202065312
C-WEU-ESP,urb,sfh,perm,2045,39.84180021087083
C-WEU-ESP,urb,sfh,perm,2050,38.34389840108854
C-WEU-ESP,urb,sfh,perm,2055,38.34389840108854
C-WEU-ESP,urb,sfh,perm,2060,38.34389840108854
C-WEU-ESP,urb,sfh,perm,2065,38.34389840108854
C-WEU-ESP,urb,sfh,perm,2070,38.34389840108854
C-WEU-ESP,urb,sfh,perm,2075,38.34389840108854
C-WEU-ESP,urb,sfh,perm,2080,38.34389840108854
C-WEU-ESP,urb,sfh,perm,2085,38.34389840108854
C-WEU-ESP,urb,sfh,perm,2090,38.34389840108854
C-WEU-ESP,urb,sfh,perm,2095,38.34389840108854
C-WEU-ESP,urb,sfh,perm,2100,38.34389840108854
C-WEU-FIN,rur,mfh,perm,2015,41.043134
C-WEU-FIN,rur,mfh,perm,2020,40.66912206
C-WEU-FIN,rur,mfh,perm,2025,40.28836671
C-WEU-FIN,rur,mfh,perm,2030,39.53504488729652
C-WEU-FIN,rur,mfh,perm,2035,38.781723064593045
C-WEU-FIN,rur,mfh,perm,2040,38.028401241889576
C-WEU-FIN,rur,mfh,perm,2045,37.2750794191861
C-WEU-FIN,rur,mfh,perm,2050,36.52175759648262
C-WEU-FIN,rur,mfh,perm,2055,36.52175759648262
C-WEU-FIN,rur,mfh,perm,2060,36.52175759648262
C-WEU-FIN,rur,mfh,perm,2065,36.52175759648262
C-WEU-FIN,rur,mfh,perm,2070,36.52175759648262
C-WEU-FIN,rur,mfh,perm,2075,36.52175759648262
C-WEU-FIN,rur,mfh,perm,2080,36.52175759648262
C-WEU-FIN,rur,mfh,perm,2085,36.52175759648262
C-WEU-FIN,rur,mfh,perm,2090,36.52175759648262
C-WEU-FIN,rur,mfh,perm,2095,36.52175759648262
C-WEU-FIN,rur,mfh,perm,2100,36.52175759648262
C-WEU-FIN,rur,sfh,perm,2015,68.61408792
C-WEU-FIN,rur,sfh,perm,2020,67.98883136
C-WEU-FIN,rur,sfh,perm,2025,67.35230149
C-WEU-FIN,rur,sfh,perm,2030,65.090523025464
C-WEU-FIN,rur,sfh,perm,2035,62.82874456092799
C-WEU-FIN,rur,sfh,perm,2040,60.56696609639198
C-WEU-FIN,rur,sfh,perm,2045,58.30518763185597
C-WEU-FIN,rur,sfh,perm,2050,56.043409167319965
C-WEU-FIN,rur,sfh,perm,2055,56.043409167319965
C-WEU-FIN,rur,sfh,perm,2060,56.043409167319965
C-WEU-FIN,rur,sfh,perm,2065,56.043409167319965
C-WEU-FIN,rur,sfh,perm,2070,56.043409167319965
C-WEU-FIN,rur,sfh,perm,2075,56.043409167319965
C-WEU-FIN,rur,sfh,perm,2080,56.043409167319965
C-WEU-FIN,rur,sfh,perm,2085,56.043409167319965
C-WEU-FIN,rur,sfh,perm,2090,56.043409167319965
C-WEU-FIN,rur,sfh,perm,2095,56.043409167319965
C-WEU-FIN,rur,sfh,perm,2100,56.043409167319965
C-WEU-FIN,urb,mfh,perm,2015,37.35582295
C-WEU-FIN,urb,mfh,perm,2020,37.01541221
C-WEU-FIN,urb,mfh,perm,2025,36.66886388
C-WEU-FIN,urb,mfh,perm,2030,36.01150215619854
C-WEU-FIN,urb,mfh,perm,2035,35.35414043239707
C-WEU-FIN,urb,mfh,perm,2040,34.6967787085956
C-WEU-FIN,urb,mfh,perm,2045,34.03941698479413
C-WEU-FIN,urb,mfh,perm,2050,33.382055260992665
C-WEU-FIN,urb,mfh,perm,2055,33.382055260992665
C-WEU-FIN,urb,mfh,perm,2060,33.382055260992665
C-WEU-FIN,urb,mfh,perm,2065,33.382055260992665
C-WEU-FIN,urb,mfh,perm,2070,33.382055260992665
C-WEU-FIN,urb,mfh,perm,2075,33.382055260992665
C-WEU-FIN,urb,mfh,perm,2080,33.382055260992665
C-WEU-FIN,urb,mfh,perm,2085,33.382055260992665
C-WEU-FIN,urb,mfh,perm,2090,33.382055260992665
C-WEU-FIN,urb,mfh,perm,2095,33.382055260992665
C-WEU-FIN,urb,mfh,perm,2100,33.382055260992665
C-WEU-FIN,urb,sfh,perm,2015,65.25661749
C-WEU-FIN,urb,sfh,perm,2020,64.6619564
C-WEU-FIN,urb,sfh,perm,2025,64.05657363
C-WEU-FIN,urb,sfh,perm,2030,61.96311248654252
C-WEU-FIN,urb,sfh,perm,2035,59.86965134308504
C-WEU-FIN,urb,sfh,perm,2040,57.77619019962756
C-WEU-FIN,urb,sfh,perm,2045,55.682729056170075
C-WEU-FIN,urb,sfh,perm,2050,53.58926791271259
C-WEU-FIN,urb,sfh,perm,2055,53.58926791271259
C-WEU-FIN,urb,sfh,perm,2060,53.58926791271259
C-WEU-FIN,urb,sfh,perm,2065,53.58926791271259
C-WEU-FIN,urb,sfh,perm,2070,53.58926791271259
C-WEU-FIN,urb,sfh,perm,2075,53.58926791271259
C-WEU-FIN,urb,sfh,perm,2080,53.58926791271259
C-WEU-FIN,urb,sfh,perm,2085,53.58926791271259
C-WEU-FIN,urb,sfh,perm,2090,53.58926791271259
C-WEU-FIN,urb,sfh,perm,2095,53.58926791271259
C-WEU-FIN,urb,sfh,perm,2100,53.58926791271259
C-WEU-FRA,rur,mfh,perm,2015,30.54845705
C-WEU-FRA,rur,mfh,perm,2020,31.01661111
C-WEU-FRA,rur,mfh,perm,2025,31.47138861
C-WEU-FRA,rur,mfh,perm,2030,30.882928819575934
C-WEU-FRA,rur,mfh,perm,2035,30.294469029151866
C-WEU-FRA,rur,mfh,perm,2040,29.7060092387278
C-WEU-FRA,rur,mfh,perm,2045,29.11754944830373
C-WEU-FRA,rur,mfh,perm,2050,28.529089657879663
C-WEU-FRA,rur,mfh,perm,2055,28.529089657879663
C-WEU-FRA,rur,mfh,perm,2060,28.529089657879663
C-WEU-FRA,rur,mfh,perm,2065,28.529089657879663
C-WEU-FRA,rur,mfh,perm,2070,28.529089657879663
C-WEU-FRA,rur,mfh,perm,2075,28.529089657879663
C-WEU-FRA,rur,mfh,perm,2080,28.529089657879663
C-WEU-FRA,rur,mfh,perm,2085,28.529089657879663
C-WEU-FRA,rur,mfh,perm,2090,28.529089657879663
C-WEU-FRA,rur,mfh,perm,2095,28.529089657879663
C-WEU-FRA,rur,mfh,perm,2100,28.529089657879663
C-WEU-FRA,rur,sfh,perm,2015,51.06955325
C-WEU-FRA,rur,sfh,perm,2020,51.85219242
C-WEU-FRA,rur,sfh,perm,2025,52.61246924
C-WEU-FRA,rur,sfh,perm,2030,50.84567364043518
C-WEU-FRA,rur,sfh,perm,2035,49.07887804087036
C-WEU-FRA,rur,sfh,perm,2040,47.31208244130554
C-WEU-FRA,rur,sfh,perm,2045,45.54528684174072
C-WEU-FRA,rur,sfh,perm,2050,43.778491242175896
C-WEU-FRA,rur,sfh,perm,2055,43.778491242175896
C-WEU-FRA,rur,sfh,perm,2060,43.778491242175896
C-WEU-FRA,rur,sfh,perm,2065,43.778491242175896
C-WEU-FRA,rur,sfh,perm,2070,43.778491242175896
C-WEU-FRA,rur,sfh,perm,2075,43.778491242175896
C-WEU-FRA,rur,sfh,perm,2080,43.778491242175896
C-WEU-FRA,rur,sfh,perm,2085,43.778491242175896
C-WEU-FRA,rur,sfh,perm,2090,43.778491242175896
C-WEU-FRA,rur,sfh,perm,2095,43.778491242175896
C-WEU-FRA,rur,sfh,perm,2100,43.778491242175896
C-WEU-FRA,urb,mfh,perm,2015,27.80398673
C-WEU-FRA,urb,mfh,perm,2020,28.23008188
C-WEU-FRA,urb,mfh,perm,2025,28.64400221
C-WEU-FRA,urb,mfh,perm,2030,28.130501962734126
C-WEU-FRA,urb,mfh,perm,2035,27.617001715468255
C-WEU-FRA,urb,mfh,perm,2040,27.10350146820238
C-WEU-FRA,urb,mfh,perm,2045,26.59000122093651
C-WEU-FRA,urb,mfh,perm,2050,26.076500973670637
C-WEU-FRA,urb,mfh,perm,2055,26.076500973670637
C-WEU-FRA,urb,mfh,perm,2060,26.076500973670637
C-WEU-FRA,urb,mfh,perm,2065,26.076500973670637
C-WEU-FRA,urb,mfh,perm,2070,26.076500973670637
C-WEU-FRA,urb,mfh,perm,2075,26.076500973670637
C-WEU-FRA,urb,mfh,perm,2080,26.076500973670637
C-WEU-FRA,urb,mfh,perm,2085,26.076500973670637
C-WEU-FRA,urb,mfh,perm,2090,26.076500973670637
C-WEU-FRA,urb,mfh,perm,2095,26.076500973670637
C-WEU-FRA,urb,mfh,perm,2100,26.076500973670637
C-WEU-FRA,urb,sfh,perm,2015,48.57058372
C-WEU-FRA,urb,sfh,perm,2020,49.31492627
C-WEU-FRA,urb,sfh,perm,2025,50.03800071
C-WEU-FRA,urb,sfh,perm,2030,48.40268673289362
C-WEU-FRA,urb,sfh,perm,2035,46.76737275578724
C-WEU-FRA,urb,sfh,perm,2040,45.13205877868086
C-WEU-FRA,urb,sfh,perm,2045,43.49674480157448
C-WEU-FRA,urb,sfh,perm,2050,41.8614308244681
C-WEU-FRA,urb,sfh,perm,2055,41.8614308244681
C-WEU-FRA,urb,sfh,perm,2060,41.8614308244681
C-WEU-FRA,urb,sfh,perm,2065,41.8614308244681
C-WEU-FRA,urb,sfh,perm,2070,41.8614308244681
C-WEU-FRA,urb,sfh,perm,2075,41.8614308244681
C-WEU-FRA,urb,sfh,perm,2080,41.8614308244681
C-WEU-FRA,urb,sfh,perm,2085,41.8614308244681
C-WEU-FRA,urb,sfh,perm,2090,41.8614308244681
C-WEU-FRA,urb,sfh,perm,2095,41.8614308244681
C-WEU-FRA,urb,sfh,perm,2100,41.8614308244681
C-WEU-GBR,rur,mfh,perm,2015,31.34832803
C-WEU-GBR,rur,mfh,perm,2020,31.77395493
C-WEU-GBR,rur,mfh,perm,2025,32.17297342
C-WEU-GBR,rur,mfh,perm,2030,31.590861298573103
C-WEU-GBR,rur,mfh,perm,2035,31.008749177146203
C-WEU-GBR,rur,mfh,perm,2040,30.426637055719308
C-WEU-GBR,rur,mfh,perm,2045,29.84452493429241
C-WEU-GBR,rur,mfh,perm,2050,29.262412812865513
C-WEU-GBR,rur,mfh,perm,2055,29.262412812865513
C-WEU-GBR,rur,mfh,perm,2060,29.262412812865513
C-WEU-GBR,rur,mfh,perm,2065,29.262412812865513
C-WEU-GBR,rur,mfh,perm,2070,29.262412812865513
C-WEU-GBR,rur,mfh,perm,2075,29.262412812865513
C-WEU-GBR,rur,mfh,perm,2080,29.262412812865513
C-WEU-GBR,rur,mfh,perm,2085,29.262412812865513
C-WEU-GBR,rur,mfh,perm,2090,29.262412812865513
C-WEU-GBR,rur,mfh,perm,2095,29.262412812865513
C-WEU-GBR,rur,mfh,perm,2100,29.262412812865513
C-WEU-GBR,rur,sfh,perm,2015,52.40674202
C-WEU-GBR,rur,sfh,perm,2020,53.11828616
C-WEU-GBR,rur,sfh,perm,2025,53.78534755
C-WEU-GBR,rur,sfh,perm,2030,52.02373829637838
C-WEU-GBR,rur,sfh,perm,2035,50.26212904275677
C-WEU-GBR,rur,sfh,perm,2040,48.500519789135154
C-WEU-GBR,rur,sfh,perm,2045,46.73891053551354
C-WEU-GBR,rur,sfh,perm,2050,44.977301281891926
C-WEU-GBR,rur,sfh,perm,2055,44.977301281891926
C-WEU-GBR,rur,sfh,perm,2060,44.977301281891926
C-WEU-GBR,rur,sfh,perm,2065,44.977301281891926
C-WEU-GBR,rur,sfh,perm,2070,44.977301281891926
C-WEU-GBR,rur,sfh,perm,2075,44.977301281891926
C-WEU-GBR,rur,sfh,perm,2080,44.977301281891926
C-WEU-GBR,rur,sfh,perm,2085,44.977301281891926
C-WEU-GBR,rur,sfh,perm,2090,44.977301281891926
C-WEU-GBR,rur,sfh,perm,2095,44.977301281891926
C-WEU-GBR,rur,sfh,perm,2100,44.977301281891926
C-WEU-GBR,urb,mfh,perm,2015,28.53199738
C-WEU-GBR,urb,mfh,perm,2020,28.919386
C-WEU-GBR,urb,mfh,perm,2025,29.28255671
C-WEU-GBR,urb,mfh,perm,2030,28.825318228698958
C-WEU-GBR,urb,mfh,perm,2035,28.368079747397918
C-WEU-GBR,urb,mfh,perm,2040,27.910841266096874
C-WEU-GBR,urb,mfh,perm,2045,27.453602784795834
C-WEU-GBR,urb,mfh,perm,2050,26.99636430349479
C-WEU-GBR,urb,mfh,perm,2055,26.99636430349479
C-WEU-GBR,urb,mfh,perm,2060,26.99636430349479
C-WEU-GBR,urb,mfh,perm,2065,26.99636430349479
C-WEU-GBR,urb,mfh,perm,2070,26.99636430349479
C-WEU-GBR,urb,mfh,perm,2075,26.99636430349479
C-WEU-GBR,urb,mfh,perm,2080,26.99636430349479
C-WEU-GBR,urb,mfh,perm,2085,26.99636430349479
C-WEU-GBR,urb,mfh,perm,2090,26.99636430349479
C-WEU-GBR,urb,mfh,perm,2095,26.99636430349479
C-WEU-GBR,urb,mfh,perm,2100,26.99636430349479
C-WEU-GBR,urb,sfh,perm,2015,49.84234028
C-WEU-GBR,urb,sfh,perm,2020,50.51906666
C-WEU-GBR,urb,sfh,perm,2025,51.15348696
C-WEU-GBR,urb,sfh,perm,2030,49.31878412178992
C-WEU-GBR,urb,sfh,perm,2035,47.48408128357983
C-WEU-GBR,urb,sfh,perm,2040,45.64937844536975
C-WEU-GBR,urb,sfh,perm,2045,43.814675607159664
C-WEU-GBR,urb,sfh,perm,2050,41.97997276894958
C-WEU-GBR,urb,sfh,perm,2055,41.97997276894958
C-WEU-GBR,urb,sfh,perm,2060,41.97997276894958
C-WEU-GBR,urb,sfh,perm,2065,41.97997276894958
C-WEU-GBR,urb,sfh,perm,2070,41.97997276894958
C-WEU-GBR,urb,sfh,perm,2075,41.97997276894958
C-WEU-GBR,urb,sfh,perm,2080,41.97997276894958
C-WEU-GBR,urb,sfh,perm,2085,41.97997276894958
C-WEU-GBR,urb,sfh,perm,2090,41.97997276894958
C-WEU-GBR,urb,sfh,perm,2095,41.97997276894958
C-WEU-GBR,urb,sfh,perm,2100,41.97997276894958
C-WEU-GRC,rur,mfh,perm,2015,25.44552955
C-WEU-GRC,rur,mfh,perm,2020,26.24179513
C-WEU-GRC,rur,mfh,perm,2025,27.02118952
C-WEU-GRC,rur,mfh,perm,2030,26.515940650336344
C-WEU-GRC,rur,mfh,perm,2035,26.010691780672683
C-WEU-GRC,rur,mfh,perm,2040,25.505442911009027
C-WEU-GRC,rur,mfh,perm,2045,25.000194041345367
C-WEU-GRC,rur,mfh,perm,2050,24.49494517168171
C-WEU-GRC,rur,mfh,perm,2055,24.49494517168171
C-WEU-GRC,rur,mfh,perm,2060,24.49494517168171
C-WEU-GRC,rur,mfh,perm,2065,24.49494517168171
C-WEU-GRC,rur,mfh,perm,2070,24.49494517168171
C-WEU-GRC,rur,mfh,perm,2075,24.49494517168171
C-WEU-GRC,rur,mfh,perm,2080,24.49494517168171
C-WEU-GRC,rur,mfh,perm,2085,24.49494517168171
C-WEU-GRC,rur,mfh,perm,2090,24.49494517168171
C-WEU-GRC,rur,mfh,perm,2095,24.49494517168171
C-WEU-GRC,rur,mfh,perm,2100,24.49494517168171
C-WEU-GRC,rur,sfh,perm,2015,42.53870579
C-WEU-GRC,rur,sfh,perm,2020,43.8698672
C-WEU-GRC,rur,sfh,perm,2025,45.17282411
C-WEU-GRC,rur,sfh,perm,2030,43.65586153420086
C-WEU-GRC,rur,sfh,perm,2035,42.13889895840171
C-WEU-GRC,rur,sfh,perm,2040,40.62193638260257
C-WEU-GRC,rur,sfh,perm,2045,39.10497380680343
C-WEU-GRC,rur,sfh,perm,2050,37.58801123100428
C-WEU-GRC,rur,sfh,perm,2055,37.58801123100428
C-WEU-GRC,rur,sfh,perm,2060,37.58801123100428
C-WEU-GRC,rur,sfh,perm,2065,37.58801123100428
C-WEU-GRC,rur,sfh,perm,2070,37.58801123100428
C-WEU-GRC,rur,sfh,perm,2075,37.58801123100428
C-WEU-GRC,rur,sfh,perm,2080,37.58801123100428
C-WEU-GRC,rur,sfh,perm,2085,37.58801123100428
C-WEU-GRC,rur,sfh,perm,2090,37.58801123100428
C-WEU-GRC,rur,sfh,perm,2095,37.58801123100428
C-WEU-GRC,rur,sfh,perm,2100,37.58801123100428
C-WEU-GRC,urb,mfh,perm,2015,23.15950573
C-WEU-GRC,urb,mfh,perm,2020,23.88423488
C-WEU-GRC,urb,mfh,perm,2025,24.59360856
C-WEU-GRC,urb,mfh,perm,2030,24.152719609352204
C-WEU-GRC,urb,mfh,perm,2035,23.711830658704407
C-WEU-GRC,urb,mfh,perm,2040,23.270941708056608
C-WEU-GRC,urb,mfh,perm,2045,22.83005275740881
C-WEU-GRC,urb,mfh,perm,2050,22.389163806761015
C-WEU-GRC,urb,mfh,perm,2055,22.389163806761015
C-WEU-GRC,urb,mfh,perm,2060,22.389163806761015
C-WEU-GRC,urb,mfh,perm,2065,22.389163806761015
C-WEU-GRC,urb,mfh,perm,2070,22.389163806761015
C-WEU-GRC,urb,mfh,perm,2075,22.389163806761015
C-WEU-GRC,urb,mfh,perm,2080,22.389163806761015
C-WEU-GRC,urb,mfh,perm,2085,22.389163806761015
C-WEU-GRC,urb,mfh,perm,2090,22.389163806761015
C-WEU-GRC,urb,mfh,perm,2095,22.389163806761015
C-WEU-GRC,urb,mfh,perm,2100,22.389163806761015
C-WEU-GRC,urb,sfh,perm,2015,40.45717339
C-WEU-GRC,urb,sfh,perm,2020,41.72319752
C-WEU-GRC,urb,sfh,perm,2025,42.96239728
C-WEU-GRC,urb,sfh,perm,2030,41.558324220223646
C-WEU-GRC,urb,sfh,perm,2035,40.15425116044729
C-WEU-GRC,urb,sfh,perm,2040,38.75017810067094
C-WEU-GRC,urb,sfh,perm,2045,37.34610504089458
C-WEU-GRC,urb,sfh,perm,2050,35.94203198111823
C-WEU-GRC,urb,sfh,perm,2055,35.94203198111823
C-WEU-GRC,urb,sfh,perm,2060,35.94203198111823
C-WEU-GRC,urb,sfh,perm,2065,35.94203198111823
C-WEU-GRC,urb,sfh,perm,2070,35.94203198111823
C-WEU-GRC,urb,sfh,perm,2075,35.94203198111823
C-WEU-GRC,urb,sfh,perm,2080,35.94203198111823
C-WEU-GRC,urb,sfh,perm,2085,35.94203198111823
C-WEU-GRC,urb,sfh,perm,2090,35.94203198111823
C-WEU-GRC,urb,sfh,perm,2095,35.94203198111823
C-WEU-GRC,urb,sfh,perm,2100,35.94203198111823
C-WEU-IRL,rur,mfh,perm,2015,32.84338677
C-WEU-IRL,rur,mfh,perm,2020,33.0821052
C-WEU-IRL,rur,mfh,perm,2025,33.29884171
C-WEU-IRL,rur,mfh,perm,2030,32.676211750551545
C-WEU-IRL,rur,mfh,perm,2035,32.05358179110309
C-WEU-IRL,rur,mfh,perm,2040,31.43095183165464
C-WEU-IRL,rur,mfh,perm,2045,30.808321872206186
C-WEU-IRL,rur,mfh,perm,2050,30.185691912757733
C-WEU-IRL,rur,mfh,perm,2055,30.185691912757733
C-WEU-IRL,rur,mfh,perm,2060,30.185691912757733
C-WEU-IRL,rur,mfh,perm,2065,30.185691912757733
C-WEU-IRL,rur,mfh,perm,2070,30.185691912757733
C-WEU-IRL,rur,mfh,perm,2075,30.185691912757733
C-WEU-IRL,rur,mfh,perm,2080,30.185691912757733
C-WEU-IRL,rur,mfh,perm,2085,30.185691912757733
C-WEU-IRL,rur,mfh,perm,2090,30.185691912757733
C-WEU-IRL,rur,mfh,perm,2095,30.185691912757733
C-WEU-IRL,rur,mfh,perm,2100,30.185691912757733
C-WEU-IRL,rur,sfh,perm,2015,54.90611481
C-WEU-IRL,rur,sfh,perm,2020,55.30519368
C-WEU-IRL,rur,sfh,perm,2025,55.66752414
C-WEU-IRL,rur,sfh,perm,2030,53.79813579708518
C-WEU-IRL,rur,sfh,perm,2035,51.92874745417036
C-WEU-IRL,rur,sfh,perm,2040,50.05935911125554
C-WEU-IRL,rur,sfh,perm,2045,48.18997076834072
C-WEU-IRL,rur,sfh,perm,2050,46.320582425425904
C-WEU-IRL,rur,sfh,perm,2055,46.320582425425904
C-WEU-IRL,rur,sfh,perm,2060,46.320582425425904
C-WEU-IRL,rur,sfh,perm,2065,46.320582425425904
C-WEU-IRL,rur,sfh,perm,2070,46.320582425425904
C-WEU-IRL,rur,sfh,perm,2075,46.320582425425904
C-WEU-IRL,rur,sfh,perm,2080,46.320582425425904
C-WEU-IRL,rur,sfh,perm,2085,46.320582425425904
C-WEU-IRL,rur,sfh,perm,2090,46.320582425425904
C-WEU-IRL,rur,sfh,perm,2095,46.320582425425904
C-WEU-IRL,rur,sfh,perm,2100,46.320582425425904
C-WEU-IRL,urb,mfh,perm,2015,29.8927402
C-WEU-IRL,urb,mfh,perm,2020,30.11001219
C-WEU-IRL,urb,mfh,perm,2025,30.30727711
C-WEU-IRL,urb,mfh,perm,2030,29.763959378914674
C-WEU-IRL,urb,mfh,perm,2035,29.220641647829346
C-WEU-IRL,urb,mfh,perm,2040,28.677323916744015
C-WEU-IRL,urb,mfh,perm,2045,28.134006185658688
C-WEU-IRL,urb,mfh,perm,2050,27.59068845457336
C-WEU-IRL,urb,mfh,perm,2055,27.59068845457336
C-WEU-IRL,urb,mfh,perm,2060,27.59068845457336
C-WEU-IRL,urb,mfh,perm,2065,27.59068845457336
C-WEU-IRL,urb,mfh,perm,2070,27.59068845457336
C-WEU-IRL,urb,mfh,perm,2075,27.59068845457336
C-WEU-IRL,urb,mfh,perm,2080,27.59068845457336
C-WEU-IRL,urb,mfh,perm,2085,27.59068845457336
C-WEU-IRL,urb,mfh,perm,2090,27.59068845457336
C-WEU-IRL,urb,mfh,perm,2095,27.59068845457336
C-WEU-IRL,urb,mfh,perm,2100,27.59068845457336
C-WEU-IRL,urb,sfh,perm,2015,52.21941208
C-WEU-IRL,urb,sfh,perm,2020,52.59896296
C-WEU-IRL,urb,sfh,perm,2025,52.94356363
C-WEU-IRL,urb,sfh,perm,2030,51.21329166922086
C-WEU-IRL,urb,sfh,perm,2035,49.48301970844171
C-WEU-IRL,urb,sfh,perm,2040,47.75274774766257
C-WEU-IRL,urb,sfh,perm,2045,46.02247578688342
C-WEU-IRL,urb,sfh,perm,2050,44.29220382610428
C-WEU-IRL,urb,sfh,perm,2055,44.29220382610428
C-WEU-IRL,urb,sfh,perm,2060,44.29220382610428
C-WEU-IRL,urb,sfh,perm,2065,44.29220382610428
C-WEU-IRL,urb,sfh,perm,2070,44.29220382610428
C-WEU-IRL,urb,sfh,perm,2075,44.29220382610428
C-WEU-IRL,urb,sfh,perm,2080,44.29220382610428
C-WEU-IRL,urb,sfh,perm,2085,44.29220382610428
C-WEU-IRL,urb,sfh,perm,2090,44.29220382610428
C-WEU-IRL,urb,sfh,perm,2095,44.29220382610428
C-WEU-IRL,urb,sfh,perm,2100,44.29220382610428
C-WEU-ISL,rur,mfh,perm,2015,28.81049035
C-WEU-ISL,rur,mfh,perm,2020,29.49861736
C-WEU-ISL,rur,mfh,perm,2025,30.14080375
C-WEU-ISL,rur,mfh,perm,2030,29.577223563636625
C-WEU-ISL,rur,mfh,perm,2035,29.01364337727325
C-WEU-ISL,rur,mfh,perm,2040,28.45006319090988
