region_bld,urt,mat,arch,year,value
C-EEU-LVA,rur,perm,sfh,2020,44.61410611009834
C-EEU-LVA,rur,perm,sfh,2025,47.91684484657438
C-EEU-LVA,rur,perm,sfh,2030,47.55810340947143
C-EEU-LVA,rur,perm,sfh,2035,47.19936197236848
C-EEU-LVA,rur,perm,sfh,2040,46.840620535265536
C-EEU-LVA,rur,perm,sfh,2045,46.48187909816259
C-EEU-LVA,rur,perm,sfh,2050,46.12313766105964
C-EEU-LVA,rur,perm,sfh,2055,46.12313766105964
C-EEU-LVA,rur,perm,sfh,2060,46.12313766105964
C-EEU-LVA,rur,perm,sfh,2065,46.12313766105964
C-EEU-LVA,rur,perm,sfh,2070,46.12313766105964
C-EEU-LVA,rur,perm,sfh,2075,46.12313766105964
C-EEU-LVA,rur,perm,sfh,2080,46.12313766105964
C-EEU-LVA,rur,perm,sfh,2085,46.12313766105964
C-EEU-LVA,rur,perm,sfh,2090,46.12313766105964
C-EEU-LVA,rur,perm,sfh,2095,46.12313766105964
C-EEU-LVA,rur,perm,sfh,2100,46.12313766105964
C-EEU-LVA,urb,perm,mfh,2015,23.166083897128694
C-EEU-LVA,urb,perm,mfh,2020,24.97578577952569
C-EEU-LVA,urb,perm,mfh,2025,26.79418421397026
C-EEU-LVA,urb,perm,mfh,2030,26.498967325231202
C-EEU-LVA,urb,perm,mfh,2035,26.203750436492143
C-EEU-LVA,urb,perm,mfh,2040,25.90853354775308
C-EEU-LVA,urb,perm,mfh,2045,25.61331665901402
C-EEU-LVA,urb,perm,mfh,2050,25.318099770274962
C-EEU-LVA,urb,perm,mfh,2055,25.318099770274962
C-EEU-LVA,urb,perm,mfh,2060,25.318099770274962
C-EEU-LVA,urb,perm,mfh,2065,25.318099770274962
C-EEU-LVA,urb,perm,mfh,2070,25.318099770274962
C-EEU-LVA,urb,perm,mfh,2075,25.318099770274962
C-EEU-LVA,urb,perm,mfh,2080,25.318099770274962
C-EEU-LVA,urb,perm,mfh,2085,25.318099770274962
C-EEU-LVA,urb,perm,mfh,2090,25.318099770274962
C-EEU-LVA,urb,perm,mfh,2095,25.318099770274962
C-EEU-LVA,urb,perm,mfh,2100,25.318099770274962
C-EEU-LVA,urb,perm,sfh,2015,40.661339584557
C-EEU-LVA,urb,perm,sfh,2020,43.83774622881332
C-EEU-LVA,urb,perm,sfh,2025,47.08301180221037
C-EEU-LVA,urb,perm,sfh,2030,46.67496708168621
C-EEU-LVA,urb,perm,sfh,2035,46.26692236116205
C-EEU-LVA,urb,perm,sfh,2040,45.85887764063789
C-EEU-LVA,urb,perm,sfh,2045,45.45083292011373
C-EEU-LVA,urb,perm,sfh,2050,45.04278819958957
C-EEU-LVA,urb,perm,sfh,2055,45.04278819958957
C-EEU-LVA,urb,perm,sfh,2060,45.04278819958957
C-EEU-LVA,urb,perm,sfh,2065,45.04278819958957
C-EEU-LVA,urb,perm,sfh,2070,45.04278819958957
C-EEU-LVA,urb,perm,sfh,2075,45.04278819958957
C-EEU-LVA,urb,perm,sfh,2080,45.04278819958957
C-EEU-LVA,urb,perm,sfh,2085,45.04278819958957
C-EEU-LVA,urb,perm,sfh,2090,45.04278819958957
C-EEU-LVA,urb,perm,sfh,2095,45.04278819958957
C-EEU-LVA,urb,perm,sfh,2100,45.04278819958957
C-EEU-POL,rur,perm,mfh,2015,21.04693461
C-EEU-POL,rur,perm,mfh,2020,22.38035222
C-EEU-POL,rur,perm,mfh,2025,23.69993325
C-EEU-POL,rur,perm,mfh,2030,23.465546341198888
C-EEU-POL,rur,perm,mfh,2035,23.231159432397774
C-EEU-POL,rur,perm,mfh,2040,22.996772523596658
C-EEU-POL,rur,perm,mfh,2045,22.762385614795544
C-EEU-POL,rur,perm,mfh,2050,22.52799870599443
C-EEU-POL,rur,perm,mfh,2055,22.52799870599443
C-EEU-POL,rur,perm,mfh,2060,22.52799870599443
C-EEU-POL,rur,perm,mfh,2065,22.52799870599443
C-EEU-POL,rur,perm,mfh,2070,22.52799870599443
C-EEU-POL,rur,perm,mfh,2075,22.52799870599443
C-EEU-POL,rur,perm,mfh,2080,22.52799870599443
C-EEU-POL,rur,perm,mfh,2085,22.52799870599443
C-EEU-POL,rur,perm,mfh,2090,22.52799870599443
C-EEU-POL,rur,perm,mfh,2095,22.52799870599443
C-EEU-POL,rur,perm,mfh,2100,22.52799870599443
C-EEU-POL,rur,perm,sfh,2015,35.18533019
C-EEU-POL,rur,perm,sfh,2020,37.41447851
C-EEU-POL,rur,perm,sfh,2025,39.62049543999999
C-EEU-POL,rur,perm,sfh,2030,39.323866696634546
C-EEU-POL,rur,perm,sfh,2035,39.0272379532691
C-EEU-POL,rur,perm,sfh,2040,38.730609209903655
C-EEU-POL,rur,perm,sfh,2045,38.43398046653821
C-EEU-POL,rur,perm,sfh,2050,38.13735172317276
C-EEU-POL,rur,perm,sfh,2055,38.13735172317276
C-EEU-POL,rur,perm,sfh,2060,38.13735172317276
C-EEU-POL,rur,perm,sfh,2065,38.13735172317276
C-EEU-POL,rur,perm,sfh,2070,38.13735172317276
C-EEU-POL,rur,perm,sfh,2075,38.13735172317276
C-EEU-POL,rur,perm,sfh,2080,38.13735172317276
C-EEU-POL,rur,perm,sfh,2085,38.13735172317276
C-EEU-POL,rur,perm,sfh,2090,38.13735172317276
C-EEU-POL,rur,perm,sfh,2095,38.13735172317276
C-EEU-POL,rur,perm,sfh,2100,38.13735172317276
C-EEU-POL,urb,perm,mfh,2015,19.79116698
C-EEU-POL,urb,perm,mfh,2020,21.04502608
C-EEU-POL,urb,perm,mfh,2025,22.28587417
C-EEU-POL,urb,perm,mfh,2030,22.04032960022477
C-EEU-POL,urb,perm,mfh,2035,21.79478503044954
C-EEU-POL,urb,perm,mfh,2040,21.549240460674312
C-EEU-POL,urb,perm,mfh,2045,21.303695890899082
C-EEU-POL,urb,perm,mfh,2050,21.05815132112385
C-EEU-POL,urb,perm,mfh,2055,21.05815132112385
C-EEU-POL,urb,perm,mfh,2060,21.05815132112385
C-EEU-POL,urb,perm,mfh,2065,21.05815132112385
C-EEU-POL,urb,perm,mfh,2070,21.05815132112385
C-EEU-POL,urb,perm,mfh,2075,21.05815132112385
C-EEU-POL,urb,perm,mfh,2080,21.05815132112385
C-EEU-POL,urb,perm,mfh,2085,21.05815132112385
C-EEU-POL,urb,perm,mfh,2090,21.05815132112385
C-EEU-POL,urb,perm,mfh,2095,21.05815132112385
C-EEU-POL,urb,perm,mfh,2100,21.05815132112385
C-EEU-POL,urb,perm,sfh,2015,34.57304674
C-EEU-POL,urb,perm,sfh,2020,36.76340416
C-EEU-POL,urb,perm,sfh,2025,38.93103272
C-EEU-POL,urb,perm,sfh,2030,38.5936370913456
C-EEU-POL,urb,perm,sfh,2035,38.2562414626912
C-EEU-POL,urb,perm,sfh,2040,37.918845834036794
C-EEU-POL,urb,perm,sfh,2045,37.581450205382396
C-EEU-POL,urb,perm,sfh,2050,37.244054576728
C-EEU-POL,urb,perm,sfh,2055,37.244054576728
C-EEU-POL,urb,perm,sfh,2060,37.244054576728
C-EEU-POL,urb,perm,sfh,2065,37.244054576728
C-EEU-POL,urb,perm,sfh,2070,37.244054576728
C-EEU-POL,urb,perm,sfh,2075,37.244054576728
C-EEU-POL,urb,perm,sfh,2080,37.244054576728
C-EEU-POL,urb,perm,sfh,2085,37.244054576728
C-EEU-POL,urb,perm,sfh,2090,37.244054576728
C-EEU-POL,urb,perm,sfh,2095,37.244054576728
C-EEU-POL,urb,perm,sfh,2100,37.244054576728
C-EEU-ROU,rur,perm,mfh,2015,18.63964164887222
C-EEU-ROU,rur,perm,mfh,2020,20.156301452801426
C-EEU-ROU,rur,perm,mfh,2025,21.700418059509804
C-EEU-ROU,rur,perm,mfh,2030,21.485805897736718
C-EEU-ROU,rur,perm,mfh,2035,21.271193735963628
C-EEU-ROU,rur,perm,mfh,2040,21.05658157419054
C-EEU-ROU,rur,perm,mfh,2045,20.841969412417452
C-EEU-ROU,rur,perm,mfh,2050,20.627357250644366
C-EEU-ROU,rur,perm,mfh,2055,20.627357250644366
C-EEU-ROU,rur,perm,mfh,2060,20.627357250644366
C-EEU-ROU,rur,perm,mfh,2065,20.627357250644366
C-EEU-ROU,rur,perm,mfh,2070,20.627357250644366
C-EEU-ROU,rur,perm,mfh,2075,20.627357250644366
C-EEU-ROU,rur,perm,mfh,2080,20.627357250644366
C-EEU-ROU,rur,perm,mfh,2085,20.627357250644366
C-EEU-ROU,rur,perm,mfh,2090,20.627357250644366
C-EEU-ROU,rur,perm,mfh,2095,20.627357250644366
C-EEU-ROU,rur,perm,mfh,2100,20.627357250644366
C-EEU-ROU,rur,perm,sfh,2015,19.8174626496014
C-EEU-ROU,rur,perm,sfh,2020,21.42995872770692
C-EEU-ROU,rur,perm,sfh,2025,23.052799531306054
C-EEU-ROU,rur,perm,sfh,2030,22.880208984921232
C-EEU-ROU,rur,perm,sfh,2035,22.707618438536414
C-EEU-ROU,rur,perm,sfh,2040,22.535027892151593
C-EEU-ROU,rur,perm,sfh,2045,22.362437345766775
C-EEU-ROU,rur,perm,sfh,2050,22.189846799381954
C-EEU-ROU,rur,perm,sfh,2055,22.189846799381954
C-EEU-ROU,rur,perm,sfh,2060,22.189846799381954
C-EEU-ROU,rur,perm,sfh,2065,22.189846799381954
C-EEU-ROU,rur,perm,sfh,2070,22.189846799381954
C-EEU-ROU,rur,perm,sfh,2075,22.189846799381954
C-EEU-ROU,rur,perm,sfh,2080,22.189846799381954
C-EEU-ROU,rur,perm,sfh,2085,22.189846799381954
C-EEU-ROU,rur,perm,sfh,2090,22.189846799381954
C-EEU-ROU,rur,perm,sfh,2095,22.189846799381954
C-EEU-ROU,rur,perm,sfh,2100,22.189846799381954
C-EEU-ROU,urb,perm,mfh,2015,17.57905015136723
C-EEU-ROU,urb,perm,mfh,2020,19.00941235811511
C-EEU-ROU,urb,perm,mfh,2025,20.47120978146519
C-EEU-ROU,urb,perm,mfh,2030,20.24565908687611
C-EEU-ROU,urb,perm,mfh,2035,20.02010839228703
C-EEU-ROU,urb,perm,mfh,2040,19.79455769769795
C-EEU-ROU,urb,perm,mfh,2045,19.569007003108872
C-EEU-ROU,urb,perm,mfh,2050,19.34345630851979
C-EEU-ROU,urb,perm,mfh,2055,19.34345630851979
C-EEU-ROU,urb,perm,mfh,2060,19.34345630851979
C-EEU-ROU,urb,perm,mfh,2065,19.34345630851979
C-EEU-ROU,urb,perm,mfh,2070,19.34345630851979
C-EEU-ROU,urb,perm,mfh,2075,19.34345630851979
C-EEU-ROU,urb,perm,mfh,2080,19.34345630851979
C-EEU-ROU,urb,perm,mfh,2085,19.34345630851979
C-EEU-ROU,urb,perm,mfh,2090,19.34345630851979
C-EEU-ROU,urb,perm,mfh,2095,19.34345630851979
C-EEU-ROU,urb,perm,mfh,2100,19.34345630851979
C-EEU-ROU,urb,perm,sfh,2015,19.517287434951445
C-EEU-ROU,urb,perm,sfh,2020,21.10535902848697
C-EEU-ROU,urb,perm,sfh,2025,22.70843057718677
C-EEU-ROU,urb,perm,sfh,2030,22.51162806065839
C-EEU-ROU,urb,perm,sfh,2035,22.31482554413001
C-EEU-ROU,urb,perm,sfh,2040,22.118023027601627
C-EEU-ROU,urb,perm,sfh,2045,21.921220511073248
C-EEU-ROU,urb,perm,sfh,2050,21.724417994544865
C-EEU-ROU,urb,perm,sfh,2055,21.724417994544865
C-EEU-ROU,urb,perm,sfh,2060,21.724417994544865
C-EEU-ROU,urb,perm,sfh,2065,21.724417994544865
C-EEU-ROU,urb,perm,sfh,2070,21.724417994544865
C-EEU-ROU,urb,perm,sfh,2075,21.724417994544865
C-EEU-ROU,urb,perm,sfh,2080,21.724417994544865
C-EEU-ROU,urb,perm,sfh,2085,21.724417994544865
C-EEU-ROU,urb,perm,sfh,2090,21.724417994544865
C-EEU-ROU,urb,perm,sfh,2095,21.724417994544865
C-EEU-ROU,urb,perm,sfh,2100,21.724417994544865
C-EEU-SVK,rur,perm,mfh,2015,21.18354096
C-EEU-SVK,rur,perm,mfh,2020,22.469241270000005
C-EEU-SVK,rur,perm,mfh,2025,23.73463594
C-EEU-SVK,rur,perm,mfh,2030,23.499905829547203
C-EEU-SVK,rur,perm,mfh,2035,23.265175719094405
C-EEU-SVK,rur,perm,mfh,2040,23.030445608641607
C-EEU-SVK,rur,perm,mfh,2045,22.79571549818881
C-EEU-SVK,rur,perm,mfh,2050,22.56098538773601
C-EEU-SVK,rur,perm,mfh,2055,22.56098538773601
C-EEU-SVK,rur,perm,mfh,2060,22.56098538773601
C-EEU-SVK,rur,perm,mfh,2065,22.56098538773601
C-EEU-SVK,rur,perm,mfh,2070,22.56098538773601
C-EEU-SVK,rur,perm,mfh,2075,22.56098538773601
C-EEU-SVK,rur,perm,mfh,2080,22.56098538773601
C-EEU-SVK,rur,perm,mfh,2085,22.56098538773601
C-EEU-SVK,rur,perm,mfh,2090,22.56098538773601
C-EEU-SVK,rur,perm,mfh,2095,22.56098538773601
C-EEU-SVK,rur,perm,mfh,2100,22.56098538773601
C-EEU-SVK,rur,perm,sfh,2015,35.41370261
C-EEU-SVK,rur,perm,sfh,2020,37.56307927
C-EEU-SVK,rur,perm,sfh,2025,39.67850986
C-EEU-SVK,rur,perm,sfh,2030,39.38144677717689
C-EEU-SVK,rur,perm,sfh,2035,39.08438369435378
C-EEU-SVK,rur,perm,sfh,2040,38.787320611530674
C-EEU-SVK,rur,perm,sfh,2045,38.490257528707566
C-EEU-SVK,rur,perm,sfh,2050,38.19319444588446
C-EEU-SVK,rur,perm,sfh,2055,38.19319444588446
C-EEU-SVK,rur,perm,sfh,2060,38.19319444588446
C-EEU-SVK,rur,perm,sfh,2065,38.19319444588446
C-EEU-SVK,rur,perm,sfh,2070,38.19319444588446
C-EEU-SVK,rur,perm,sfh,2075,38.19319444588446
C-EEU-SVK,rur,perm,sfh,2080,38.19319444588446
C-EEU-SVK,rur,perm,sfh,2085,38.19319444588446
C-EEU-SVK,rur,perm,sfh,2090,38.19319444588446
C-EEU-SVK,rur,perm,sfh,2095,38.19319444588446
C-EEU-SVK,rur,perm,sfh,2100,38.19319444588446
C-EEU-SVK,urb,perm,mfh,2015,19.91962269
C-EEU-SVK,urb,perm,mfh,2020,21.12861155
C-EEU-SVK,urb,perm,mfh,2025,22.31850631
C-EEU-SVK,urb,perm,mfh,2030,22.07260220105139
C-EEU-SVK,urb,perm,mfh,2035,21.82669809210278
C-EEU-SVK,urb,perm,mfh,2040,21.58079398315417
C-EEU-SVK,urb,perm,mfh,2045,21.33488987420556
C-EEU-SVK,urb,perm,mfh,2050,21.08898576525695
C-EEU-SVK,urb,perm,mfh,2055,21.08898576525695
C-EEU-SVK,urb,perm,mfh,2060,21.08898576525695
C-EEU-SVK,urb,perm,mfh,2065,21.08898576525695
C-EEU-SVK,urb,perm,mfh,2070,21.08898576525695
C-EEU-SVK,urb,perm,mfh,2075,21.08898576525695
C-EEU-SVK,urb,perm,mfh,2080,21.08898576525695
C-EEU-SVK,urb,perm,mfh,2085,21.08898576525695
C-EEU-SVK,urb,perm,mfh,2090,21.08898576525695
C-EEU-SVK,urb,perm,mfh,2095,21.08898576525695
C-EEU-SVK,urb,perm,mfh,2100,21.08898576525695
C-EEU-SVK,urb,perm,sfh,2015,34.7974451
C-EEU-SVK,urb,perm,sfh,2020,36.90941902
C-EEU-SVK,urb,perm,sfh,2025,38.98803758
C-EEU-SVK,urb,perm,sfh,2030,38.65014791897008
C-EEU-SVK,urb,perm,sfh,2035,38.31225825794016
C-EEU-SVK,urb,perm,sfh,2040,37.97436859691024
C-EEU-SVK,urb,perm,sfh,2045,37.63647893588032
C-EEU-SVK,urb,perm,sfh,2050,37.2985892748504
C-EEU-SVK,urb,perm,sfh,2055,37.2985892748504
C-EEU-SVK,urb,perm,sfh,2060,37.2985892748504
C-EEU-SVK,urb,perm,sfh,2065,37.2985892748504
C-EEU-SVK,urb,perm,sfh,2070,37.2985892748504
C-EEU-SVK,urb,perm,sfh,2075,37.2985892748504
C-EEU-SVK,urb,perm,sfh,2080,37.2985892748504
C-EEU-SVK,urb,perm,sfh,2085,37.2985892748504
C-EEU-SVK,urb,perm,sfh,2090,37.2985892748504
C-EEU-SVK,urb,perm,sfh,2095,37.2985892748504
C-EEU-SVK,urb,perm,sfh,2100,37.2985892748504
C-EEU-SVN,rur,perm,mfh,2015,22.22245043400163
C-EEU-SVN,rur,perm,mfh,2020,24.046866150788325
C-EEU-SVN,rur,perm,mfh,2025,25.87676526901455
C-EEU-SVN,rur,perm,mfh,2030,25.620849990384965
C-EEU-SVN,rur,perm,mfh,2035,25.364934711755378
C-EEU-SVN,rur,perm,mfh,2040,25.10901943312579
C-EEU-SVN,rur,perm,mfh,2045,24.853104154496204
C-EEU-SVN,rur,perm,mfh,2050,24.597188875866618
C-EEU-SVN,rur,perm,mfh,2055,24.597188875866618
C-EEU-SVN,rur,perm,mfh,2060,24.597188875866618
C-EEU-SVN,rur,perm,mfh,2065,24.597188875866618
C-EEU-SVN,rur,perm,mfh,2070,24.597188875866618
C-EEU-SVN,rur,perm,mfh,2075,24.597188875866618
C-EEU-SVN,rur,perm,mfh,2080,24.597188875866618
C-EEU-SVN,rur,perm,mfh,2085,24.597188875866618
C-EEU-SVN,rur,perm,mfh,2090,24.597188875866618
C-EEU-SVN,rur,perm,mfh,2095,24.597188875866618
C-EEU-SVN,rur,perm,mfh,2100,24.597188875866618
C-EEU-SVN,rur,perm,sfh,2015,31.090199286866092
C-EEU-SVN,rur,perm,sfh,2020,33.64263824321078
C-EEU-SVN,rur,perm,sfh,2025,36.17590506531477
C-EEU-SVN,rur,perm,sfh,2030,35.905065108861365
C-EEU-SVN,rur,perm,sfh,2035,35.63422515240796
C-EEU-SVN,rur,perm,sfh,2040,35.36338519595456
C-EEU-SVN,rur,perm,sfh,2045,35.09254523950115
C-EEU-SVN,rur,perm,sfh,2050,34.82170528304774
C-EEU-SVN,rur,perm,sfh,2055,34.82170528304774
C-EEU-SVN,rur,perm,sfh,2060,34.82170528304774
C-EEU-SVN,rur,perm,sfh,2065,34.82170528304774
C-EEU-SVN,rur,perm,sfh,2070,34.82170528304774
C-EEU-SVN,rur,perm,sfh,2075,34.82170528304774
C-EEU-SVN,rur,perm,sfh,2080,34.82170528304774
C-EEU-SVN,rur,perm,sfh,2085,34.82170528304774
C-EEU-SVN,rur,perm,sfh,2090,34.82170528304774
C-EEU-SVN,rur,perm,sfh,2095,34.82170528304774
C-EEU-SVN,rur,perm,sfh,2100,34.82170528304774
C-EEU-SVN,urb,perm,mfh,2015,20.896545524658983
C-EEU-SVN,urb,perm,mfh,2020,22.61210727759212
C-EEU-SVN,urb,perm,mfh,2025,24.33282527032856
C-EEU-SVN,urb,perm,mfh,2030,24.064727502799133
C-EEU-SVN,urb,perm,mfh,2035,23.79662973526971
C-EEU-SVN,urb,perm,mfh,2040,23.528531967740285
C-EEU-SVN,urb,perm,mfh,2045,23.260434200210863
C-EEU-SVN,urb,perm,mfh,2050,22.992336432681437
C-EEU-SVN,urb,perm,mfh,2055,22.992336432681437
C-EEU-SVN,urb,perm,mfh,2060,22.992336432681437
C-EEU-SVN,urb,perm,mfh,2065,22.992336432681437
C-EEU-SVN,urb,perm,mfh,2070,22.992336432681437
C-EEU-SVN,urb,perm,mfh,2075,22.992336432681437
C-EEU-SVN,urb,perm,mfh,2080,22.992336432681437
C-EEU-SVN,urb,perm,mfh,2085,22.992336432681437
C-EEU-SVN,urb,perm,mfh,2090,22.992336432681437
C-EEU-SVN,urb,perm,mfh,2095,22.992336432681437
C-EEU-SVN,urb,perm,mfh,2100,22.992336432681437
C-EEU-SVN,urb,perm,sfh,2015,30.549177941728907
C-EEU-SVN,urb,perm,sfh,2020,33.05720020756506
C-EEU-SVN,urb,perm,sfh,2025,35.546383959812545
C-EEU-SVN,urb,perm,sfh,2030,35.238321375170386
C-EEU-SVN,urb,perm,sfh,2035,34.93025879052823
C-EEU-SVN,urb,perm,sfh,2040,34.62219620588607
C-EEU-SVN,urb,perm,sfh,2045,34.31413362124391
C-EEU-SVN,urb,perm,sfh,2050,34.00607103660175
C-EEU-SVN,urb,perm,sfh,2055,34.00607103660175
C-EEU-SVN,urb,perm,sfh,2060,34.00607103660175
C-EEU-SVN,urb,perm,sfh,2065,34.00607103660175
C-EEU-SVN,urb,perm,sfh,2070,34.00607103660175
C-EEU-SVN,urb,perm,sfh,2075,34.00607103660175
C-EEU-SVN,urb,perm,sfh,2080,34.00607103660175
C-EEU-SVN,urb,perm,sfh,2085,34.00607103660175
C-EEU-SVN,urb,perm,sfh,2090,34.00607103660175
C-EEU-SVN,urb,perm,sfh,2095,34.00607103660175
C-EEU-SVN,urb,perm,sfh,2100,34.00607103660175
C-WEU-AUT,rur,perm,mfh,2015,39.46906124048377
C-WEU-AUT,rur,perm,mfh,2020,39.74001223431973
C-WEU-AUT,rur,perm,mfh,2025,39.991686056528025
C-WEU-AUT,rur,perm,mfh,2030,39.59617744586414
C-WEU-AUT,rur,perm,mfh,2035,39.20066883520026
C-WEU-AUT,rur,perm,mfh,2040,38.80516022453638
C-WEU-AUT,rur,perm,mfh,2045,38.4096516138725
C-WEU-AUT,rur,perm,mfh,2050,38.014143003208616
C-WEU-AUT,rur,perm,mfh,2055,38.014143003208616
C-WEU-AUT,rur,perm,mfh,2060,38.014143003208616
C-WEU-AUT,rur,perm,mfh,2065,38.014143003208616
C-WEU-AUT,rur,perm,mfh,2070,38.014143003208616
C-WEU-AUT,rur,perm,mfh,2075,38.014143003208616
C-WEU-AUT,rur,perm,mfh,2080,38.014143003208616
C-WEU-AUT,rur,perm,mfh,2085,38.014143003208616
C-WEU-AUT,rur,perm,mfh,2090,38.014143003208616
C-WEU-AUT,rur,perm,mfh,2095,38.014143003208616
C-WEU-AUT,rur,perm,mfh,2100,38.014143003208616
C-WEU-AUT,rur,perm,sfh,2015,54.719808308704174
C-WEU-AUT,rur,perm,sfh,2020,55.095454105191976
C-WEU-AUT,rur,perm,sfh,2025,55.46089122990567
C-WEU-AUT,rur,perm,sfh,2030,55.04566940370797
C-WEU-AUT,rur,perm,sfh,2035,54.63044757751026
C-WEU-AUT,rur,perm,sfh,2040,54.21522575131256
C-WEU-AUT,rur,perm,sfh,2045,53.80000392511485
C-WEU-AUT,rur,perm,sfh,2050,53.38478209891715
C-WEU-AUT,rur,perm,sfh,2055,53.38478209891715
C-WEU-AUT,rur,perm,sfh,2060,53.38478209891715
C-WEU-AUT,rur,perm,sfh,2065,53.38478209891715
C-WEU-AUT,rur,perm,sfh,2070,53.38478209891715
C-WEU-AUT,rur,perm,sfh,2075,53.38478209891715
C-WEU-AUT,rur,perm,sfh,2080,53.38478209891715
C-WEU-AUT,rur,perm,sfh,2085,53.38478209891715
C-WEU-AUT,rur,perm,sfh,2090,53.38478209891715
C-WEU-AUT,rur,perm,sfh,2095,53.38478209891715
C-WEU-AUT,rur,perm,sfh,2100,53.38478209891715
C-WEU-AUT,urb,perm,mfh,2015,34.7661904797686
C-WEU-AUT,urb,perm,mfh,2020,35.00485676748414
C-WEU-AUT,urb,perm,mfh,2025,35.2529704579651
C-WEU-AUT,urb,perm,mfh,2030,34.86455511475849
C-WEU-AUT,urb,perm,mfh,2035,34.47613977155188
C-WEU-AUT,urb,perm,mfh,2040,34.08772442834526
C-WEU-AUT,urb,perm,mfh,2045,33.69930908513865
C-WEU-AUT,urb,perm,mfh,2050,33.31089374193204
C-WEU-AUT,urb,perm,mfh,2055,33.31089374193204
C-WEU-AUT,urb,perm,mfh,2060,33.31089374193204
C-WEU-AUT,urb,perm,mfh,2065,33.31089374193204
C-WEU-AUT,urb,perm,mfh,2070,33.31089374193204
C-WEU-AUT,urb,perm,mfh,2075,33.31089374193204
C-WEU-AUT,urb,perm,mfh,2080,33.31089374193204
C-WEU-AUT,urb,perm,mfh,2085,33.31089374193204
C-WEU-AUT,urb,perm,mfh,2090,33.31089374193204
C-WEU-AUT,urb,perm,mfh,2095,33.31089374193204
C-WEU-AUT,urb,perm,mfh,2100,33.31089374193204
C-WEU-AUT,urb,perm,sfh,2015,50.18884286657215
C-WEU-AUT,urb,perm,sfh,2020,50.53338405430395
C-WEU-AUT,urb,perm,sfh,2025,50.90757909963243
C-WEU-AUT,urb,perm,sfh,2030,50.466388782973546
C-WEU-AUT,urb,perm,sfh,2035,50.02519846631466
C-WEU-AUT,urb,perm,sfh,2040,49.58400814965578
C-WEU-AUT,urb,perm,sfh,2045,49.1428178329969
C-WEU-AUT,urb,perm,sfh,2050,48.701627516338014
C-WEU-AUT,urb,perm,sfh,2055,48.701627516338014
C-WEU-AUT,urb,perm,sfh,2060,48.701627516338014
C-WEU-AUT,urb,perm,sfh,2065,48.701627516338014
C-WEU-AUT,urb,perm,sfh,2070,48.701627516338014
C-WEU-AUT,urb,perm,sfh,2075,48.701627516338014
C-WEU-AUT,urb,perm,sfh,2080,48.701627516338014
C-WEU-AUT,urb,perm,sfh,2085,48.701627516338014
C-WEU-AUT,urb,perm,sfh,2090,48.701627516338014
C-WEU-AUT,urb,perm,sfh,2095,48.701627516338014
C-WEU-AUT,urb,perm,sfh,2100,48.701627516338014
C-WEU-BEL,rur,perm,mfh,2015,27.20716444
C-WEU-BEL,rur,perm,mfh,2020,27.96806826
C-WEU-BEL,rur,perm,mfh,2025,28.71869824
C-WEU-BEL,rur,perm,mfh,2030,28.43467689554049
C-WEU-BEL,rur,perm,mfh,2035,28.150655551080984
C-WEU-BEL,rur,perm,mfh,2040,27.866634206621473
C-WEU-BEL,rur,perm,mfh,2045,27.582612862161966
C-WEU-BEL,rur,perm,mfh,2050,27.29859151770246
C-WEU-BEL,rur,perm,mfh,2055,27.29859151770246
C-WEU-BEL,rur,perm,mfh,2060,27.29859151770246
C-WEU-BEL,rur,perm,mfh,2065,27.29859151770246
C-WEU-BEL,rur,perm,mfh,2070,27.29859151770246
C-WEU-BEL,rur,perm,mfh,2075,27.29859151770246
C-WEU-BEL,rur,perm,mfh,2080,27.29859151770246
C-WEU-BEL,rur,perm,mfh,2085,27.29859151770246
C-WEU-BEL,rur,perm,mfh,2090,27.29859151770246
C-WEU-BEL,rur,perm,mfh,2095,27.29859151770246
C-WEU-BEL,rur,perm,mfh,2100,27.29859151770246
C-WEU-BEL,rur,perm,sfh,2015,45.48372872
C-WEU-BEL,rur,perm,sfh,2020,46.75577392
C-WEU-BEL,rur,perm,sfh,2025,48.01064377
C-WEU-BEL,rur,perm,sfh,2030,47.65120008380916
C-WEU-BEL,rur,perm,sfh,2035,47.29175639761831
C-WEU-BEL,rur,perm,sfh,2040,46.932312711427464
C-WEU-BEL,rur,perm,sfh,2045,46.57286902523661
C-WEU-BEL,rur,perm,sfh,2050,46.21342533904577
C-WEU-BEL,rur,perm,sfh,2055,46.21342533904577
C-WEU-BEL,rur,perm,sfh,2060,46.21342533904577
C-WEU-BEL,rur,perm,sfh,2065,46.21342533904577
C-WEU-BEL,rur,perm,sfh,2070,46.21342533904577
C-WEU-BEL,rur,perm,sfh,2075,46.21342533904577
C-WEU-BEL,rur,perm,sfh,2080,46.21342533904577
C-WEU-BEL,rur,perm,sfh,2085,46.21342533904577
C-WEU-BEL,rur,perm,sfh,2090,46.21342533904577
C-WEU-BEL,rur,perm,sfh,2095,46.21342533904577
C-WEU-BEL,rur,perm,sfh,2100,46.21342533904577
C-WEU-BEL,urb,perm,mfh,2015,24.76287551
C-WEU-BEL,urb,perm,mfh,2020,25.45541981
C-WEU-BEL,urb,perm,mfh,2025,26.13861327
C-WEU-BEL,urb,perm,mfh,2030,25.85061942686222
C-WEU-BEL,urb,perm,mfh,2035,25.562625583724444
C-WEU-BEL,urb,perm,mfh,2040,25.274631740586663
