region_bld,clim,urt,arch,eneff,value
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr31_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,mfh,sr32_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s1,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s2,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s3,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s51_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,s52_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr11_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr12_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr21_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr22_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr31_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,rur,sfh,sr32_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,inf,ns,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s1,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s2,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s3,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s51_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,s52_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr11_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr12_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr21_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr22_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr31_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,mfh,sr32_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s1,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s2,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s3,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s51_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,s52_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr11_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr12_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr21_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr22_low,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr31_std,1.0
C-WEU-FIN,Zone_7A Very cold Humid,urb,sfh,sr32_low,1.0
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,inf,ns,0.0082254062826668
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s1,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s2,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s3,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s51_std,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,s52_low,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr11_std,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr12_low,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr21_std,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr22_low,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr31_std,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,mfh,sr32_low,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s1,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s2,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s3,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s51_std,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,s52_low,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr11_std,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr12_low,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr21_std,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr22_low,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr31_std,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,rur,sfh,sr32_low,0.0041127031413334
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,inf,ns,0.00808827450746202
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s1,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s2,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s3,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s51_std,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,s52_low,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr11_std,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr12_low,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr21_std,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr22_low,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr31_std,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,mfh,sr32_low,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s1,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s2,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s3,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s51_std,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,s52_low,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr11_std,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr12_low,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr21_std,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr22_low,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr31_std,0.00404413725373101
C-WEU-FRA,Zone_0A Extremely hot Humid,urb,sfh,sr32_low,0.00404413725373101
C-WEU-FRA,Zone_1A Very hot Humid,rur,inf,ns,0.029364297736681526
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s1,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s2,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s3,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s51_std,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,s52_low,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr11_std,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr12_low,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr21_std,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr22_low,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr31_std,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,mfh,sr32_low,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s1,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s2,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s3,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s51_std,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,s52_low,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr11_std,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr12_low,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr21_std,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr22_low,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr31_std,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,rur,sfh,sr32_low,0.014682148868340763
C-WEU-FRA,Zone_1A Very hot Humid,urb,inf,ns,0.028874744012781207
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s1,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s2,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s3,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s51_std,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,s52_low,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr11_std,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr12_low,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr21_std,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr22_low,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr31_std,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,mfh,sr32_low,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s1,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s2,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s3,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s51_std,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,s52_low,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr11_std,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr12_low,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr21_std,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr22_low,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr31_std,0.014437372006390604
C-WEU-FRA,Zone_1A Very hot Humid,urb,sfh,sr32_low,0.014437372006390604
C-WEU-FRA,Zone_2A Hot Humid,rur,inf,ns,0.02258733671718391
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s1,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s2,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s3,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s51_std,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,s52_low,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr11_std,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr12_low,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr21_std,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr22_low,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr31_std,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,mfh,sr32_low,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s1,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s2,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s3,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s51_std,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,s52_low,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr11_std,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr12_low,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr21_std,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr22_low,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr31_std,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,rur,sfh,sr32_low,0.011293668358591955
C-WEU-FRA,Zone_2A Hot Humid,urb,inf,ns,0.022210766676175404
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s1,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s2,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s3,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s51_std,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,s52_low,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr11_std,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr12_low,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr21_std,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr22_low,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr31_std,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,mfh,sr32_low,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s1,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s2,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s3,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s51_std,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,s52_low,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr11_std,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr12_low,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr21_std,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr22_low,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr31_std,0.011105383338087702
C-WEU-FRA,Zone_2A Hot Humid,urb,sfh,sr32_low,0.011105383338087702
C-WEU-FRA,Zone_3A Warm Humid,rur,inf,ns,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s1,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s2,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s3,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s51_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,s52_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr11_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr12_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr21_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr22_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr31_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,mfh,sr32_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s1,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s2,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s3,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s51_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,s52_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr11_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr12_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr21_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr22_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr31_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,rur,sfh,sr32_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,inf,ns,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s1,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s2,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s3,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s51_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,s52_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr11_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr12_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr21_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr22_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr31_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,mfh,sr32_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s1,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s2,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s3,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s51_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,s52_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr11_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr12_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr21_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr22_low,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr31_std,1.0
C-WEU-FRA,Zone_3A Warm Humid,urb,sfh,sr32_low,1.0
C-WEU-FRA,Zone_3C Warm Marine,rur,inf,ns,0.033882605283132874
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s1,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s2,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s3,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s51_std,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,s52_low,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr11_std,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr12_low,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr21_std,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr22_low,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr31_std,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,mfh,sr32_low,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s1,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s2,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s3,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s51_std,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,s52_low,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr11_std,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr12_low,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr21_std,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr22_low,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr31_std,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,rur,sfh,sr32_low,0.016941302641566437
C-WEU-FRA,Zone_3C Warm Marine,urb,inf,ns,0.03385197163603373
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s1,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s2,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s3,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s51_std,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,s52_low,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr11_std,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr12_low,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr21_std,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr22_low,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr31_std,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,mfh,sr32_low,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s1,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s2,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s3,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s51_std,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,s52_low,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr11_std,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr12_low,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr21_std,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr22_low,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr31_std,0.016925985818016864
C-WEU-FRA,Zone_3C Warm Marine,urb,sfh,sr32_low,0.016925985818016864
C-WEU-FRA,Zone_4A Mixed Humid,rur,inf,ns,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s1,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s2,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s3,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s51_std,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,s52_low,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr11_std,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr12_low,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr21_std,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr22_low,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr31_std,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,mfh,sr32_low,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s1,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s2,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s3,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s51_std,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,s52_low,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr11_std,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr12_low,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr21_std,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr22_low,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr31_std,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,rur,sfh,sr32_low,0.98421811
C-WEU-FRA,Zone_4A Mixed Humid,urb,inf,ns,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s1,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s2,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s3,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s51_std,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,s52_low,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr11_std,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr12_low,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr21_std,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr22_low,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr31_std,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,mfh,sr32_low,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s1,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s2,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s3,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s51_std,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,s52_low,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr11_std,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr12_low,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr21_std,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr22_low,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr31_std,1.0
C-WEU-FRA,Zone_4A Mixed Humid,urb,sfh,sr32_low,1.0
C-WEU-FRA,Zone_4C Mixed Marine,rur,inf,ns,0.01086254670047231
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s1,0.005431273350236155
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s2,0.005431273350236155
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s3,0.005431273350236155
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s51_std,0.005431273350236155
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,s52_low,0.005431273350236155
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr11_std,0.005431273350236155
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr12_low,0.005431273350236155
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr21_std,0.005431273350236155
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr22_low,0.005431273350236155
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr31_std,0.005431273350236155
C-WEU-FRA,Zone_4C Mixed Marine,rur,mfh,sr32_low,0.005431273350236155
C-WEU-FRA,Zone_4C Mixed Marine,rur,sfh,s1,0.005431273350236155
