region_bld,urt,mat,arch,year,value
C-EEU-CZE,rur,perm,mfh,2100,28.505177543928774
C-EEU-CZE,rur,perm,sfh,2015,44.00493459324211
C-EEU-CZE,rur,perm,sfh,2020,46.030233154313095
C-EEU-CZE,rur,perm,sfh,2025,48.04351830299476
C-EEU-CZE,rur,perm,sfh,2030,45.23148511594087
C-EEU-CZE,rur,perm,sfh,2035,42.41945192888698
C-EEU-CZE,rur,perm,sfh,2040,39.60741874183309
C-EEU-CZE,rur,perm,sfh,2045,36.7953855547792
C-EEU-CZE,rur,perm,sfh,2050,33.98335236772531
C-EEU-CZE,rur,perm,sfh,2055,33.98335236772531
C-EEU-CZE,rur,perm,sfh,2060,33.98335236772531
C-EEU-CZE,rur,perm,sfh,2065,33.98335236772531
C-EEU-CZE,rur,perm,sfh,2070,33.98335236772531
C-EEU-CZE,rur,perm,sfh,2075,33.98335236772531
C-EEU-CZE,rur,perm,sfh,2080,33.98335236772531
C-EEU-CZE,rur,perm,sfh,2085,33.98335236772531
C-EEU-CZE,rur,perm,sfh,2090,33.98335236772531
C-EEU-CZE,rur,perm,sfh,2095,33.98335236772531
C-EEU-CZE,rur,perm,sfh,2100,33.98335236772531
C-EEU-CZE,urb,perm,mfh,2015,29.622406650287083
C-EEU-CZE,urb,perm,mfh,2020,30.9857586990765
C-EEU-CZE,urb,perm,mfh,2025,32.33356670859574
C-EEU-CZE,urb,perm,mfh,2030,31.337332365797362
C-EEU-CZE,urb,perm,mfh,2035,30.341098022998985
C-EEU-CZE,urb,perm,mfh,2040,29.344863680200607
C-EEU-CZE,urb,perm,mfh,2045,28.34862933740223
C-EEU-CZE,urb,perm,mfh,2050,27.352394994603852
C-EEU-CZE,urb,perm,mfh,2055,27.352394994603852
C-EEU-CZE,urb,perm,mfh,2060,27.352394994603852
C-EEU-CZE,urb,perm,mfh,2065,27.352394994603852
C-EEU-CZE,urb,perm,mfh,2070,27.352394994603852
C-EEU-CZE,urb,perm,mfh,2075,27.352394994603852
C-EEU-CZE,urb,perm,mfh,2080,27.352394994603852
C-EEU-CZE,urb,perm,mfh,2085,27.352394994603852
C-EEU-CZE,urb,perm,mfh,2090,27.352394994603852
C-EEU-CZE,urb,perm,mfh,2095,27.352394994603852
C-EEU-CZE,urb,perm,mfh,2100,27.352394994603852
C-EEU-CZE,urb,perm,sfh,2015,43.23917531239073
C-EEU-CZE,urb,perm,sfh,2020,45.22923030932473
C-EEU-CZE,urb,perm,sfh,2025,47.207480926754094
C-EEU-CZE,urb,perm,sfh,2030,44.80762214453534
C-EEU-CZE,urb,perm,sfh,2035,42.40776336231658
C-EEU-CZE,urb,perm,sfh,2040,40.00790458009783
C-EEU-CZE,urb,perm,sfh,2045,37.60804579787907
C-EEU-CZE,urb,perm,sfh,2050,35.208187015660315
C-EEU-CZE,urb,perm,sfh,2055,35.208187015660315
C-EEU-CZE,urb,perm,sfh,2060,35.208187015660315
C-EEU-CZE,urb,perm,sfh,2065,35.208187015660315
C-EEU-CZE,urb,perm,sfh,2070,35.208187015660315
C-EEU-CZE,urb,perm,sfh,2075,35.208187015660315
C-EEU-CZE,urb,perm,sfh,2080,35.208187015660315
C-EEU-CZE,urb,perm,sfh,2085,35.208187015660315
C-EEU-CZE,urb,perm,sfh,2090,35.208187015660315
C-EEU-CZE,urb,perm,sfh,2095,35.208187015660315
C-EEU-CZE,urb,perm,sfh,2100,35.208187015660315
C-EEU-EST,rur,perm,mfh,2015,22.873413447099217
C-EEU-EST,rur,perm,mfh,2020,24.66117542908633
C-EEU-EST,rur,perm,mfh,2025,26.437986201217527
C-EEU-EST,rur,perm,mfh,2030,25.533788468662777
C-EEU-EST,rur,perm,mfh,2035,24.62959073610803
C-EEU-EST,rur,perm,mfh,2040,23.725393003553283
C-EEU-EST,rur,perm,mfh,2045,22.821195270998537
C-EEU-EST,rur,perm,mfh,2050,21.916997538443788
C-EEU-EST,rur,perm,mfh,2055,21.916997538443788
C-EEU-EST,rur,perm,mfh,2060,21.916997538443788
C-EEU-EST,rur,perm,mfh,2065,21.916997538443788
C-EEU-EST,rur,perm,mfh,2070,21.916997538443788
C-EEU-EST,rur,perm,mfh,2075,21.916997538443788
C-EEU-EST,rur,perm,mfh,2080,21.916997538443788
C-EEU-EST,rur,perm,mfh,2085,21.916997538443788
C-EEU-EST,rur,perm,mfh,2090,21.916997538443788
C-EEU-EST,rur,perm,mfh,2095,21.916997538443788
C-EEU-EST,rur,perm,mfh,2100,21.916997538443788
C-EEU-EST,rur,perm,sfh,2015,40.60075110339307
C-EEU-EST,rur,perm,sfh,2020,43.77406317897315
C-EEU-EST,rur,perm,sfh,2025,46.93351726989914
C-EEU-EST,rur,perm,sfh,2030,44.18645350750403
C-EEU-EST,rur,perm,sfh,2035,41.43938974510891
C-EEU-EST,rur,perm,sfh,2040,38.692325982713804
C-EEU-EST,rur,perm,sfh,2045,35.94526222031869
C-EEU-EST,rur,perm,sfh,2050,33.198198457923574
C-EEU-EST,rur,perm,sfh,2055,33.198198457923574
C-EEU-EST,rur,perm,sfh,2060,33.198198457923574
C-EEU-EST,rur,perm,sfh,2065,33.198198457923574
C-EEU-EST,rur,perm,sfh,2070,33.198198457923574
C-EEU-EST,rur,perm,sfh,2075,33.198198457923574
C-EEU-EST,rur,perm,sfh,2080,33.198198457923574
C-EEU-EST,rur,perm,sfh,2085,33.198198457923574
C-EEU-EST,rur,perm,sfh,2090,33.198198457923574
C-EEU-EST,rur,perm,sfh,2095,33.198198457923574
C-EEU-EST,rur,perm,sfh,2100,33.198198457923574
C-EEU-EST,urb,perm,mfh,2015,21.508668760347128
C-EEU-EST,urb,perm,mfh,2020,23.189763725396
C-EEU-EST,urb,perm,mfh,2025,24.86056089115112
C-EEU-EST,urb,perm,mfh,2030,24.094578444358117
C-EEU-EST,urb,perm,mfh,2035,23.328595997565113
C-EEU-EST,urb,perm,mfh,2040,22.56261355077211
C-EEU-EST,urb,perm,mfh,2045,21.796631103979106
C-EEU-EST,urb,perm,mfh,2050,21.030648657186102
C-EEU-EST,urb,perm,mfh,2055,21.030648657186102
C-EEU-EST,urb,perm,mfh,2060,21.030648657186102
C-EEU-EST,urb,perm,mfh,2065,21.030648657186102
C-EEU-EST,urb,perm,mfh,2070,21.030648657186102
C-EEU-EST,urb,perm,mfh,2075,21.030648657186102
C-EEU-EST,urb,perm,mfh,2080,21.030648657186102
C-EEU-EST,urb,perm,mfh,2085,21.030648657186102
C-EEU-EST,urb,perm,mfh,2090,21.030648657186102
C-EEU-EST,urb,perm,mfh,2095,21.030648657186102
C-EEU-EST,urb,perm,mfh,2100,21.030648657186102
C-EEU-EST,urb,perm,sfh,2015,39.89423029694089
C-EEU-EST,urb,perm,sfh,2020,43.0123214489881
C-EEU-EST,urb,perm,sfh,2025,46.11679575929375
C-EEU-EST,urb,perm,sfh,2030,43.77238349373677
C-EEU-EST,urb,perm,sfh,2035,41.42797122817978
C-EEU-EST,urb,perm,sfh,2040,39.083558962622796
C-EEU-EST,urb,perm,sfh,2045,36.739146697065806
C-EEU-EST,urb,perm,sfh,2050,34.39473443150882
C-EEU-EST,urb,perm,sfh,2055,34.39473443150882
C-EEU-EST,urb,perm,sfh,2060,34.39473443150882
C-EEU-EST,urb,perm,sfh,2065,34.39473443150882
C-EEU-EST,urb,perm,sfh,2070,34.39473443150882
C-EEU-EST,urb,perm,sfh,2075,34.39473443150882
C-EEU-EST,urb,perm,sfh,2080,34.39473443150882
C-EEU-EST,urb,perm,sfh,2085,34.39473443150882
C-EEU-EST,urb,perm,sfh,2090,34.39473443150882
C-EEU-EST,urb,perm,sfh,2095,34.39473443150882
C-EEU-EST,urb,perm,sfh,2100,34.39473443150882
C-EEU-HRV,rur,perm,mfh,2015,28.508906587326084
C-EEU-HRV,rur,perm,mfh,2020,30.847164114491243
C-EEU-HRV,rur,perm,mfh,2025,33.17479863815486
C-EEU-HRV,rur,perm,mfh,2030,32.04019717954609
C-EEU-HRV,rur,perm,mfh,2035,30.90559572093732
C-EEU-HRV,rur,perm,mfh,2040,29.77099426232855
C-EEU-HRV,rur,perm,mfh,2045,28.63639280371978
C-EEU-HRV,rur,perm,mfh,2050,27.50179134511101
C-EEU-HRV,rur,perm,mfh,2055,27.50179134511101
C-EEU-HRV,rur,perm,mfh,2060,27.50179134511101
C-EEU-HRV,rur,perm,mfh,2065,27.50179134511101
C-EEU-HRV,rur,perm,mfh,2070,27.50179134511101
C-EEU-HRV,rur,perm,mfh,2075,27.50179134511101
C-EEU-HRV,rur,perm,mfh,2080,27.50179134511101
C-EEU-HRV,rur,perm,mfh,2085,27.50179134511101
C-EEU-HRV,rur,perm,mfh,2090,27.50179134511101
C-EEU-HRV,rur,perm,mfh,2095,27.50179134511101
C-EEU-HRV,rur,perm,mfh,2100,27.50179134511101
C-EEU-HRV,rur,perm,sfh,2015,38.20941238318
C-EEU-HRV,rur,perm,sfh,2020,41.34329078427256
C-EEU-HRV,rur,perm,sfh,2025,44.43016743063303
C-EEU-HRV,rur,perm,sfh,2030,41.829627134367655
C-EEU-HRV,rur,perm,sfh,2035,39.229086838102276
C-EEU-HRV,rur,perm,sfh,2040,36.628546541836904
C-EEU-HRV,rur,perm,sfh,2045,34.02800624557153
C-EEU-HRV,rur,perm,sfh,2050,31.427465949306153
C-EEU-HRV,rur,perm,sfh,2055,31.427465949306153
C-EEU-HRV,rur,perm,sfh,2060,31.427465949306153
C-EEU-HRV,rur,perm,sfh,2065,31.427465949306153
C-EEU-HRV,rur,perm,sfh,2070,31.427465949306153
C-EEU-HRV,rur,perm,sfh,2075,31.427465949306153
C-EEU-HRV,rur,perm,sfh,2080,31.427465949306153
C-EEU-HRV,rur,perm,sfh,2085,31.427465949306153
C-EEU-HRV,rur,perm,sfh,2090,31.427465949306153
C-EEU-HRV,rur,perm,sfh,2095,31.427465949306153
C-EEU-HRV,rur,perm,sfh,2100,31.427465949306153
C-EEU-HRV,urb,perm,mfh,2015,26.85473728475669
C-EEU-HRV,urb,perm,mfh,2020,29.056327412854124
C-EEU-HRV,urb,perm,mfh,2025,31.24630822579045
C-EEU-HRV,urb,perm,mfh,2030,30.283573566148945
C-EEU-HRV,urb,perm,mfh,2035,29.320838906507436
C-EEU-HRV,urb,perm,mfh,2040,28.35810424686593
C-EEU-HRV,urb,perm,mfh,2045,27.395369587224423
C-EEU-HRV,urb,perm,mfh,2050,26.432634927582917
C-EEU-HRV,urb,perm,mfh,2055,26.432634927582917
C-EEU-HRV,urb,perm,mfh,2060,26.432634927582917
C-EEU-HRV,urb,perm,mfh,2065,26.432634927582917
C-EEU-HRV,urb,perm,mfh,2070,26.432634927582917
C-EEU-HRV,urb,perm,mfh,2075,26.432634927582917
C-EEU-HRV,urb,perm,mfh,2080,26.432634927582917
C-EEU-HRV,urb,perm,mfh,2085,26.432634927582917
C-EEU-HRV,urb,perm,mfh,2090,26.432634927582917
C-EEU-HRV,urb,perm,mfh,2095,26.432634927582917
C-EEU-HRV,urb,perm,mfh,2100,26.432634927582917
C-EEU-HRV,urb,perm,sfh,2015,37.61042843195317
C-EEU-HRV,urb,perm,sfh,2020,40.69378564457007
C-EEU-HRV,urb,perm,sfh,2025,43.729076925136006
C-EEU-HRV,urb,perm,sfh,2030,41.50604770949251
C-EEU-HRV,urb,perm,sfh,2035,39.28301849384903
C-EEU-HRV,urb,perm,sfh,2040,37.059989278205535
C-EEU-HRV,urb,perm,sfh,2045,34.83696006256204
C-EEU-HRV,urb,perm,sfh,2050,32.61393084691856
C-EEU-HRV,urb,perm,sfh,2055,32.61393084691856
C-EEU-HRV,urb,perm,sfh,2060,32.61393084691856
C-EEU-HRV,urb,perm,sfh,2065,32.61393084691856
C-EEU-HRV,urb,perm,sfh,2070,32.61393084691856
C-EEU-HRV,urb,perm,sfh,2075,32.61393084691856
C-EEU-HRV,urb,perm,sfh,2080,32.61393084691856
C-EEU-HRV,urb,perm,sfh,2085,32.61393084691856
C-EEU-HRV,urb,perm,sfh,2090,32.61393084691856
C-EEU-HRV,urb,perm,sfh,2095,32.61393084691856
C-EEU-HRV,urb,perm,sfh,2100,32.61393084691856
C-EEU-HUN,rur,perm,mfh,2015,24.96969496
C-EEU-HUN,rur,perm,mfh,2020,25.98849606
C-EEU-HUN,rur,perm,mfh,2025,26.99863654
C-EEU-HUN,rur,perm,mfh,2030,26.07526417132793
C-EEU-HUN,rur,perm,mfh,2035,25.151891802655857
C-EEU-HUN,rur,perm,mfh,2040,24.228519433983788
C-EEU-HUN,rur,perm,mfh,2045,23.305147065311715
C-EEU-HUN,rur,perm,mfh,2050,22.381774696639646
C-EEU-HUN,rur,perm,mfh,2055,22.381774696639646
C-EEU-HUN,rur,perm,mfh,2060,22.381774696639646
C-EEU-HUN,rur,perm,mfh,2065,22.381774696639646
C-EEU-HUN,rur,perm,mfh,2070,22.381774696639646
C-EEU-HUN,rur,perm,mfh,2075,22.381774696639646
C-EEU-HUN,rur,perm,mfh,2080,22.381774696639646
C-EEU-HUN,rur,perm,mfh,2085,22.381774696639646
C-EEU-HUN,rur,perm,mfh,2090,22.381774696639646
C-EEU-HUN,rur,perm,mfh,2095,22.381774696639646
C-EEU-HUN,rur,perm,mfh,2100,22.381774696639646
C-EEU-HUN,rur,perm,sfh,2015,41.74322666
C-EEU-HUN,rur,perm,sfh,2020,43.44641306
C-EEU-HUN,rur,perm,sfh,2025,45.13512104
C-EEU-HUN,rur,perm,sfh,2030,42.49331913311795
C-EEU-HUN,rur,perm,sfh,2035,39.8515172262359
C-EEU-HUN,rur,perm,sfh,2040,37.20971531935385
C-EEU-HUN,rur,perm,sfh,2045,34.567913412471796
C-EEU-HUN,rur,perm,sfh,2050,31.92611150558974
C-EEU-HUN,rur,perm,sfh,2055,31.92611150558974
C-EEU-HUN,rur,perm,sfh,2060,31.92611150558974
C-EEU-HUN,rur,perm,sfh,2065,31.92611150558974
C-EEU-HUN,rur,perm,sfh,2070,31.92611150558974
C-EEU-HUN,rur,perm,sfh,2075,31.92611150558974
C-EEU-HUN,rur,perm,sfh,2080,31.92611150558974
C-EEU-HUN,rur,perm,sfh,2085,31.92611150558974
C-EEU-HUN,rur,perm,sfh,2090,31.92611150558974
C-EEU-HUN,rur,perm,sfh,2095,31.92611150558974
C-EEU-HUN,rur,perm,sfh,2100,31.92611150558974
C-EEU-HUN,urb,perm,mfh,2015,23.47987541
C-EEU-HUN,urb,perm,mfh,2020,24.43788962
C-EEU-HUN,urb,perm,mfh,2025,25.38775996
C-EEU-HUN,urb,perm,mfh,2030,24.605533904123842
C-EEU-HUN,urb,perm,mfh,2035,23.82330784824768
C-EEU-HUN,urb,perm,mfh,2040,23.04108179237152
C-EEU-HUN,urb,perm,mfh,2045,22.258855736495363
C-EEU-HUN,urb,perm,mfh,2050,21.4766296806192
C-EEU-HUN,urb,perm,mfh,2055,21.4766296806192
C-EEU-HUN,urb,perm,mfh,2060,21.4766296806192
C-EEU-HUN,urb,perm,mfh,2065,21.4766296806192
