region_bld,urt,mat,arch,year,value
C-EEU-CZE,rur,perm,mfh,2100,16.34560981611083
C-EEU-CZE,rur,perm,sfh,2015,44.00493459324211
C-EEU-CZE,rur,perm,sfh,2020,46.030233154313095
C-EEU-CZE,rur,perm,sfh,2025,48.04351830299476
C-EEU-CZE,rur,perm,sfh,2030,41.94513794659657
C-EEU-CZE,rur,perm,sfh,2035,35.84675759019837
C-EEU-CZE,rur,perm,sfh,2040,29.74837723380018
C-EEU-CZE,rur,perm,sfh,2045,23.649996877401986
C-EEU-CZE,rur,perm,sfh,2050,17.55161652100379
C-EEU-CZE,rur,perm,sfh,2055,17.55161652100379
C-EEU-CZE,rur,perm,sfh,2060,17.55161652100379
C-EEU-CZE,rur,perm,sfh,2065,17.55161652100379
C-EEU-CZE,rur,perm,sfh,2070,17.55161652100379
C-EEU-CZE,rur,perm,sfh,2075,17.55161652100379
C-EEU-CZE,rur,perm,sfh,2080,17.55161652100379
C-EEU-CZE,rur,perm,sfh,2085,17.55161652100379
C-EEU-CZE,rur,perm,sfh,2090,17.55161652100379
C-EEU-CZE,rur,perm,sfh,2095,17.55161652100379
C-EEU-CZE,rur,perm,sfh,2100,17.55161652100379
C-EEU-CZE,urb,perm,mfh,2015,29.622406650287083
C-EEU-CZE,urb,perm,mfh,2020,30.9857586990765
C-EEU-CZE,urb,perm,mfh,2025,32.33356670859574
C-EEU-CZE,urb,perm,mfh,2030,29.087121203942324
C-EEU-CZE,urb,perm,mfh,2035,25.84067569928891
C-EEU-CZE,urb,perm,mfh,2040,22.594230194635497
C-EEU-CZE,urb,perm,mfh,2045,19.34778468998208
C-EEU-CZE,urb,perm,mfh,2050,16.101339185328666
C-EEU-CZE,urb,perm,mfh,2055,16.101339185328666
C-EEU-CZE,urb,perm,mfh,2060,16.101339185328666
C-EEU-CZE,urb,perm,mfh,2065,16.101339185328666
C-EEU-CZE,urb,perm,mfh,2070,16.101339185328666
C-EEU-CZE,urb,perm,mfh,2075,16.101339185328666
C-EEU-CZE,urb,perm,mfh,2080,16.101339185328666
C-EEU-CZE,urb,perm,mfh,2085,16.101339185328666
C-EEU-CZE,urb,perm,mfh,2090,16.101339185328666
C-EEU-CZE,urb,perm,mfh,2095,16.101339185328666
C-EEU-CZE,urb,perm,mfh,2100,16.101339185328666
C-EEU-CZE,urb,perm,sfh,2015,43.23917531239073
C-EEU-CZE,urb,perm,sfh,2020,45.22923030932473
C-EEU-CZE,urb,perm,sfh,2025,47.207480926754094
C-EEU-CZE,urb,perm,sfh,2030,41.255263263336815
C-EEU-CZE,urb,perm,sfh,2035,35.30304559991953
C-EEU-CZE,urb,perm,sfh,2040,29.350827936502252
C-EEU-CZE,urb,perm,sfh,2045,23.39861027308497
C-EEU-CZE,urb,perm,sfh,2050,17.44639260966769
C-EEU-CZE,urb,perm,sfh,2055,17.44639260966769
C-EEU-CZE,urb,perm,sfh,2060,17.44639260966769
C-EEU-CZE,urb,perm,sfh,2065,17.44639260966769
C-EEU-CZE,urb,perm,sfh,2070,17.44639260966769
C-EEU-CZE,urb,perm,sfh,2075,17.44639260966769
C-EEU-CZE,urb,perm,sfh,2080,17.44639260966769
C-EEU-CZE,urb,perm,sfh,2085,17.44639260966769
C-EEU-CZE,urb,perm,sfh,2090,17.44639260966769
C-EEU-CZE,urb,perm,sfh,2095,17.44639260966769
C-EEU-CZE,urb,perm,sfh,2100,17.44639260966769
C-EEU-EST,rur,perm,mfh,2015,22.873413447099217
C-EEU-EST,rur,perm,mfh,2020,24.66117542908633
C-EEU-EST,rur,perm,mfh,2025,26.437986201217527
C-EEU-EST,rur,perm,mfh,2030,24.196318516270857
C-EEU-EST,rur,perm,mfh,2035,21.954650831324187
C-EEU-EST,rur,perm,mfh,2040,19.712983146377518
C-EEU-EST,rur,perm,mfh,2045,17.471315461430848
C-EEU-EST,rur,perm,mfh,2050,15.22964777648418
C-EEU-EST,rur,perm,mfh,2055,15.22964777648418
C-EEU-EST,rur,perm,mfh,2060,15.22964777648418
C-EEU-EST,rur,perm,mfh,2065,15.22964777648418
C-EEU-EST,rur,perm,mfh,2070,15.22964777648418
C-EEU-EST,rur,perm,mfh,2075,15.22964777648418
C-EEU-EST,rur,perm,mfh,2080,15.22964777648418
C-EEU-EST,rur,perm,mfh,2085,15.22964777648418
C-EEU-EST,rur,perm,mfh,2090,15.22964777648418
C-EEU-EST,rur,perm,mfh,2095,15.22964777648418
C-EEU-EST,rur,perm,mfh,2100,15.22964777648418
C-EEU-EST,rur,perm,sfh,2015,40.60075110339307
C-EEU-EST,rur,perm,sfh,2020,43.77406317897315
C-EEU-EST,rur,perm,sfh,2025,46.93351726989914
C-EEU-EST,rur,perm,sfh,2030,41.047917254412575
C-EEU-EST,rur,perm,sfh,2035,35.162317238926
C-EEU-EST,rur,perm,sfh,2040,29.276717223439434
C-EEU-EST,rur,perm,sfh,2045,23.391117207952863
C-EEU-EST,rur,perm,sfh,2050,17.505517192466293
C-EEU-EST,rur,perm,sfh,2055,17.505517192466293
C-EEU-EST,rur,perm,sfh,2060,17.505517192466293
C-EEU-EST,rur,perm,sfh,2065,17.505517192466293
C-EEU-EST,rur,perm,sfh,2070,17.505517192466293
C-EEU-EST,rur,perm,sfh,2075,17.505517192466293
C-EEU-EST,rur,perm,sfh,2080,17.505517192466293
C-EEU-EST,rur,perm,sfh,2085,17.505517192466293
C-EEU-EST,rur,perm,sfh,2090,17.505517192466293
C-EEU-EST,rur,perm,sfh,2095,17.505517192466293
C-EEU-EST,rur,perm,sfh,2100,17.505517192466293
C-EEU-EST,urb,perm,mfh,2015,21.508668760347128
C-EEU-EST,urb,perm,mfh,2020,23.189763725396
C-EEU-EST,urb,perm,mfh,2025,24.86056089115112
C-EEU-EST,urb,perm,mfh,2030,22.896197151161445
C-EEU-EST,urb,perm,mfh,2035,20.931833411171773
C-EEU-EST,urb,perm,mfh,2040,18.9674696711821
C-EEU-EST,urb,perm,mfh,2045,17.003105931192426
C-EEU-EST,urb,perm,mfh,2050,15.038742191202752
C-EEU-EST,urb,perm,mfh,2055,15.038742191202752
C-EEU-EST,urb,perm,mfh,2060,15.038742191202752
C-EEU-EST,urb,perm,mfh,2065,15.038742191202752
C-EEU-EST,urb,perm,mfh,2070,15.038742191202752
C-EEU-EST,urb,perm,mfh,2075,15.038742191202752
C-EEU-EST,urb,perm,mfh,2080,15.038742191202752
C-EEU-EST,urb,perm,mfh,2085,15.038742191202752
C-EEU-EST,urb,perm,mfh,2090,15.038742191202752
C-EEU-EST,urb,perm,mfh,2095,15.038742191202752
C-EEU-EST,urb,perm,mfh,2100,15.038742191202752
C-EEU-EST,urb,perm,sfh,2015,39.89423029694089
C-EEU-EST,urb,perm,sfh,2020,43.0123214489881
C-EEU-EST,urb,perm,sfh,2025,46.11679575929375
C-EEU-EST,urb,perm,sfh,2030,40.374237925436
C-EEU-EST,urb,perm,sfh,2035,34.63168009157825
C-EEU-EST,urb,perm,sfh,2040,28.88912225772049
C-EEU-EST,urb,perm,sfh,2045,23.14656442386274
C-EEU-EST,urb,perm,sfh,2050,17.404006590004983
C-EEU-EST,urb,perm,sfh,2055,17.404006590004983
C-EEU-EST,urb,perm,sfh,2060,17.404006590004983
C-EEU-EST,urb,perm,sfh,2065,17.404006590004983
