region_bld,urt,mat,arch,year,value
C-EEU-CZE,rur,perm,mfh,2100,28.96975345119572
C-EEU-CZE,rur,perm,sfh,2015,44.00493459324211
C-EEU-CZE,rur,perm,sfh,2020,46.030233154313095
C-EEU-CZE,rur,perm,sfh,2025,48.04351830299476
C-EEU-CZE,rur,perm,sfh,2030,45.801541944693454
C-EEU-CZE,rur,perm,sfh,2035,43.55956558639215
C-EEU-CZE,rur,perm,sfh,2040,41.31758922809084
C-EEU-CZE,rur,perm,sfh,2045,39.07561286978953
C-EEU-CZE,rur,perm,sfh,2050,36.83363651148822
C-EEU-CZE,rur,perm,sfh,2055,36.83363651148822
C-EEU-CZE,rur,perm,sfh,2060,36.83363651148822
C-EEU-CZE,rur,perm,sfh,2065,36.83363651148822
C-EEU-CZE,rur,perm,sfh,2070,36.83363651148822
C-EEU-CZE,rur,perm,sfh,2075,36.83363651148822
C-EEU-CZE,rur,perm,sfh,2080,36.83363651148822
C-EEU-CZE,rur,perm,sfh,2085,36.83363651148822
C-EEU-CZE,rur,perm,sfh,2090,36.83363651148822
C-EEU-CZE,rur,perm,sfh,2095,36.83363651148822
C-EEU-CZE,rur,perm,sfh,2100,36.83363651148822
C-EEU-CZE,urb,perm,mfh,2015,29.622406650287083
C-EEU-CZE,urb,perm,mfh,2020,30.9857586990765
C-EEU-CZE,urb,perm,mfh,2025,32.33356670859574
C-EEU-CZE,urb,perm,mfh,2030,31.40054389648501
C-EEU-CZE,urb,perm,mfh,2035,30.46752108437428
C-EEU-CZE,urb,perm,mfh,2040,29.53449827226355
C-EEU-CZE,urb,perm,mfh,2045,28.60147546015282
C-EEU-CZE,urb,perm,mfh,2050,27.66845264804209
C-EEU-CZE,urb,perm,mfh,2055,27.66845264804209
C-EEU-CZE,urb,perm,mfh,2060,27.66845264804209
C-EEU-CZE,urb,perm,mfh,2065,27.66845264804209
C-EEU-CZE,urb,perm,mfh,2070,27.66845264804209
C-EEU-CZE,urb,perm,mfh,2075,27.66845264804209
C-EEU-CZE,urb,perm,mfh,2080,27.66845264804209
C-EEU-CZE,urb,perm,mfh,2085,27.66845264804209
C-EEU-CZE,urb,perm,mfh,2090,27.66845264804209
C-EEU-CZE,urb,perm,mfh,2095,27.66845264804209
C-EEU-CZE,urb,perm,mfh,2100,27.66845264804209
C-EEU-CZE,urb,perm,sfh,2015,43.23917531239073
C-EEU-CZE,urb,perm,sfh,2020,45.22923030932473
C-EEU-CZE,urb,perm,sfh,2025,47.207480926754094
C-EEU-CZE,urb,perm,sfh,2030,45.02665442054885
C-EEU-CZE,urb,perm,sfh,2035,42.8458279143436
C-EEU-CZE,urb,perm,sfh,2040,40.66500140813836
C-EEU-CZE,urb,perm,sfh,2045,38.484174901933116
C-EEU-CZE,urb,perm,sfh,2050,36.303348395727866
C-EEU-CZE,urb,perm,sfh,2055,36.303348395727866
C-EEU-CZE,urb,perm,sfh,2060,36.303348395727866
C-EEU-CZE,urb,perm,sfh,2065,36.303348395727866
C-EEU-CZE,urb,perm,sfh,2070,36.303348395727866
C-EEU-CZE,urb,perm,sfh,2075,36.303348395727866
C-EEU-CZE,urb,perm,sfh,2080,36.303348395727866
C-EEU-CZE,urb,perm,sfh,2085,36.303348395727866
C-EEU-CZE,urb,perm,sfh,2090,36.303348395727866
C-EEU-CZE,urb,perm,sfh,2095,36.303348395727866
C-EEU-CZE,urb,perm,sfh,2100,36.303348395727866
C-EEU-EST,rur,perm,mfh,2015,22.873413447099217
C-EEU-EST,rur,perm,mfh,2020,24.66117542908633
C-EEU-EST,rur,perm,mfh,2025,26.437986201217527
C-EEU-EST,rur,perm,mfh,2030,25.88751835172696
C-EEU-EST,rur,perm,mfh,2035,25.337050502236394
C-EEU-EST,rur,perm,mfh,2040,24.786582652745828
C-EEU-EST,rur,perm,mfh,2045,24.236114803255262
C-EEU-EST,rur,perm,mfh,2050,23.685646953764696
C-EEU-EST,rur,perm,mfh,2055,23.685646953764696
C-EEU-EST,rur,perm,mfh,2060,23.685646953764696
C-EEU-EST,rur,perm,mfh,2065,23.685646953764696
C-EEU-EST,rur,perm,mfh,2070,23.685646953764696
C-EEU-EST,rur,perm,mfh,2075,23.685646953764696
C-EEU-EST,rur,perm,mfh,2080,23.685646953764696
C-EEU-EST,rur,perm,mfh,2085,23.685646953764696
C-EEU-EST,rur,perm,mfh,2090,23.685646953764696
C-EEU-EST,rur,perm,mfh,2095,23.685646953764696
C-EEU-EST,rur,perm,mfh,2100,23.685646953764696
C-EEU-EST,rur,perm,sfh,2015,40.60075110339307
C-EEU-EST,rur,perm,sfh,2020,43.77406317897315
C-EEU-EST,rur,perm,sfh,2025,46.93351726989914
C-EEU-EST,rur,perm,sfh,2030,44.807526815422435
C-EEU-EST,rur,perm,sfh,2035,42.681536360945735
C-EEU-EST,rur,perm,sfh,2040,40.55554590646903
C-EEU-EST,rur,perm,sfh,2045,38.42955545199233
C-EEU-EST,rur,perm,sfh,2050,36.30356499751562
C-EEU-EST,rur,perm,sfh,2055,36.30356499751562
C-EEU-EST,rur,perm,sfh,2060,36.30356499751562
C-EEU-EST,rur,perm,sfh,2065,36.30356499751562
C-EEU-EST,rur,perm,sfh,2070,36.30356499751562
C-EEU-EST,rur,perm,sfh,2075,36.30356499751562
C-EEU-EST,rur,perm,sfh,2080,36.30356499751562
