region_bld,urt,mat,arch,year,value
C-WEU-IRL,rur,perm,mfh,2045,28.76525350569231
C-WEU-IRL,rur,perm,mfh,2050,27.631856454615388
C-WEU-IRL,rur,perm,mfh,2055,27.631856454615388
C-WEU-IRL,rur,perm,mfh,2060,27.631856454615388
C-WEU-IRL,rur,perm,mfh,2065,27.631856454615388
C-WEU-IRL,rur,perm,mfh,2070,27.631856454615388
C-WEU-IRL,rur,perm,mfh,2075,27.631856454615388
C-WEU-IRL,rur,perm,mfh,2080,27.631856454615388
C-WEU-IRL,rur,perm,mfh,2085,27.631856454615388
C-WEU-IRL,rur,perm,mfh,2090,27.631856454615388
C-WEU-IRL,rur,perm,mfh,2095,27.631856454615388
C-WEU-IRL,rur,perm,mfh,2100,27.631856454615388
C-WEU-IRL,rur,perm,sfh,2015,54.90611480999999
C-WEU-IRL,rur,perm,sfh,2020,55.30519368
C-WEU-IRL,rur,perm,sfh,2025,55.66752414
C-WEU-IRL,rur,perm,sfh,2030,53.772761305589405
C-WEU-IRL,rur,perm,sfh,2035,51.877998471178806
C-WEU-IRL,rur,perm,sfh,2040,49.983235636768214
C-WEU-IRL,rur,perm,sfh,2045,48.088472802357614
C-WEU-IRL,rur,perm,sfh,2050,46.19370996794702
C-WEU-IRL,rur,perm,sfh,2055,46.19370996794702
C-WEU-IRL,rur,perm,sfh,2060,46.19370996794702
C-WEU-IRL,rur,perm,sfh,2065,46.19370996794702
C-WEU-IRL,rur,perm,sfh,2070,46.19370996794702
C-WEU-IRL,rur,perm,sfh,2075,46.19370996794702
C-WEU-IRL,rur,perm,sfh,2080,46.19370996794702
C-WEU-IRL,rur,perm,sfh,2085,46.19370996794702
C-WEU-IRL,rur,perm,sfh,2090,46.19370996794702
C-WEU-IRL,rur,perm,sfh,2095,46.19370996794702
C-WEU-IRL,rur,perm,sfh,2100,46.19370996794702
C-WEU-IRL,urb,perm,mfh,2015,29.892740199999995
C-WEU-IRL,urb,perm,mfh,2020,30.11001219
C-WEU-IRL,urb,perm,mfh,2025,30.30727711
C-WEU-IRL,urb,perm,mfh,2030,29.275704336334144
C-WEU-IRL,urb,perm,mfh,2035,28.244131562668283
C-WEU-IRL,urb,perm,mfh,2040,27.212558789002426
C-WEU-IRL,urb,perm,mfh,2045,26.180986015336565
C-WEU-IRL,urb,perm,mfh,2050,25.149413241670707
C-WEU-IRL,urb,perm,mfh,2055,25.149413241670707
C-WEU-IRL,urb,perm,mfh,2060,25.149413241670707
C-WEU-IRL,urb,perm,mfh,2065,25.149413241670707
C-WEU-IRL,urb,perm,mfh,2070,25.149413241670707
C-WEU-IRL,urb,perm,mfh,2075,25.149413241670707
C-WEU-IRL,urb,perm,mfh,2080,25.149413241670707
C-WEU-IRL,urb,perm,mfh,2085,25.149413241670707
C-WEU-IRL,urb,perm,mfh,2090,25.149413241670707
C-WEU-IRL,urb,perm,mfh,2095,25.149413241670707
C-WEU-IRL,urb,perm,mfh,2100,25.149413241670707
C-WEU-IRL,urb,perm,sfh,2015,52.21941207999999
