region_bld,urt,mat,arch,year,value
C-EEU-LVA,rur,perm,sfh,2030,51.147633684329215
C-EEU-LVA,rur,perm,sfh,2035,54.27443444980531
C-EEU-LVA,rur,perm,sfh,2040,57.26800657517762
C-EEU-LVA,rur,perm,sfh,2045,60.10337224833502
C-EEU-LVA,rur,perm,sfh,2050,62.758034322395574
C-EEU-LVA,rur,perm,sfh,2055,65.21662158767586
C-EEU-LVA,rur,perm,sfh,2060,67.47088547574049
C-EEU-LVA,rur,perm,sfh,2065,69.51768271069137
C-EEU-LVA,rur,perm,sfh,2070,71.36154043248482
C-EEU-LVA,rur,perm,sfh,2075,73.01222112454573
C-EEU-LVA,rur,perm,sfh,2080,74.48027447332521
C-EEU-LVA,rur,perm,sfh,2085,75.78117598236798
C-EEU-LVA,rur,perm,sfh,2090,76.93072996177897
C-EEU-LVA,rur,perm,sfh,2095,77.94344939260941
C-EEU-LVA,rur,perm,sfh,2100,78.83410328970734
C-EEU-LVA,urb,perm,mfh,2015,23.166083897128694
C-EEU-LVA,urb,perm,mfh,2020,24.97578577952569
C-EEU-LVA,urb,perm,mfh,2025,26.79418421397026
C-EEU-LVA,urb,perm,mfh,2030,28.575310261306132
C-EEU-LVA,urb,perm,mfh,2035,30.300524982542136
C-EEU-LVA,urb,perm,mfh,2040,31.952147230819627
C-EEU-LVA,urb,perm,mfh,2045,33.51509266860844
C-EEU-LVA,urb,perm,mfh,2050,34.97770202362008
C-EEU-LVA,urb,perm,mfh,2055,36.33293234869568
C-EEU-LVA,urb,perm,mfh,2060,37.57732186981298
C-EEU-LVA,urb,perm,mfh,2065,38.71056587192935
C-EEU-LVA,urb,perm,mfh,2070,39.73462729093271
C-EEU-LVA,urb,perm,mfh,2075,40.65386762826108
C-EEU-LVA,urb,perm,mfh,2080,41.474239185113035
C-EEU-LVA,urb,perm,mfh,2085,42.20316095142635
C-EEU-LVA,urb,perm,mfh,2090,42.84844546490669
C-EEU-LVA,urb,perm,mfh,2095,43.4182601378472
C-EEU-LVA,urb,perm,mfh,2100,43.92105464305824
C-EEU-LVA,urb,perm,sfh,2015,40.661339584557
C-EEU-LVA,urb,perm,sfh,2020,43.837746228813316
C-EEU-LVA,urb,perm,sfh,2025,47.08301180221037
C-EEU-LVA,urb,perm,sfh,2030,50.257579526425374
C-EEU-LVA,urb,perm,sfh,2035,53.329968734579225
C-EEU-LVA,urb,perm,sfh,2040,56.27144771199342
C-EEU-LVA,urb,perm,sfh,2045,59.05747329141842
C-EEU-LVA,urb,perm,sfh,2050,61.66593981683778
C-EEU-LVA,urb,perm,sfh,2055,64.0817435726419
C-EEU-LVA,urb,perm,sfh,2060,66.29677950529899
C-EEU-LVA,urb,perm,sfh,2065,68.30795905102171
C-EEU-LVA,urb,perm,sfh,2070,70.11973057551444
C-EEU-LVA,urb,perm,sfh,2075,71.74168665580379
C-EEU-LVA,urb,perm,sfh,2080,73.18419343081904
C-EEU-LVA,urb,perm,sfh,2085,74.46245709038237
C-EEU-LVA,urb,perm,sfh,2090,75.5920068993945
C-EEU-LVA,urb,perm,sfh,2095,76.58710332933123
C-EEU-LVA,urb,perm,sfh,2100,77.46225836546297
C-EEU-POL,rur,perm,mfh,2015,21.04693461
C-EEU-POL,rur,perm,mfh,2020,22.38035222
C-EEU-POL,rur,perm,mfh,2025,23.699933249999997
C-EEU-POL,rur,perm,mfh,2030,24.98886277
C-EEU-POL,rur,perm,mfh,2035,26.231978700000003
C-EEU-POL,rur,perm,mfh,2040,27.41648552
C-EEU-POL,rur,perm,mfh,2045,28.532328870000004
C-EEU-POL,rur,perm,mfh,2050,29.57235608
C-EEU-POL,rur,perm,mfh,2055,30.53232282
C-EEU-POL,rur,perm,mfh,2060,31.41060527000001
C-EEU-POL,rur,perm,mfh,2065,32.207843
C-EEU-POL,rur,perm,mfh,2070,32.92650642
C-EEU-POL,rur,perm,mfh,2075,33.57045591
C-EEU-POL,rur,perm,mfh,2080,34.14451159
C-EEU-POL,rur,perm,mfh,2085,34.65406854
C-EEU-POL,rur,perm,mfh,2090,35.1048093
C-EEU-POL,rur,perm,mfh,2095,35.50241577
C-EEU-POL,rur,perm,mfh,2100,35.85243087
C-EEU-POL,rur,perm,sfh,2015,35.18533019
C-EEU-POL,rur,perm,sfh,2020,37.41447851
C-EEU-POL,rur,perm,sfh,2025,39.620495439999985
C-EEU-POL,rur,perm,sfh,2030,41.77527056
C-EEU-POL,rur,perm,sfh,2035,43.85345653
C-EEU-POL,rur,perm,sfh,2040,45.83366241
C-EEU-POL,rur,perm,sfh,2045,47.69907974000001
C-EEU-POL,rur,perm,sfh,2050,49.43775103
C-EEU-POL,rur,perm,sfh,2055,51.04258077
C-EEU-POL,rur,perm,sfh,2060,52.51085434000001
C-EEU-POL,rur,perm,sfh,2065,53.84364097000001
C-EEU-POL,rur,perm,sfh,2070,55.04507054
C-EEU-POL,rur,perm,sfh,2075,56.12159669
C-EEU-POL,rur,perm,sfh,2080,57.08127747
C-EEU-POL,rur,perm,sfh,2085,57.93313214
C-EEU-POL,rur,perm,sfh,2090,58.68666051
C-EEU-POL,rur,perm,sfh,2095,59.351361340000004
C-EEU-POL,rur,perm,sfh,2100,59.93650104
C-EEU-POL,urb,perm,mfh,2015,19.79116698
C-EEU-POL,urb,perm,mfh,2020,21.04502608
C-EEU-POL,urb,perm,mfh,2025,22.28587417
C-EEU-POL,urb,perm,mfh,2030,23.497899569999998
C-EEU-POL,urb,perm,mfh,2035,24.66684485
C-EEU-POL,urb,perm,mfh,2040,25.78067794
C-EEU-POL,urb,perm,mfh,2045,26.829944380000008
C-EEU-POL,urb,perm,mfh,2050,27.80791825
C-EEU-POL,urb,perm,mfh,2055,28.71060847
C-EEU-POL,urb,perm,mfh,2060,29.536488099999996
C-EEU-POL,urb,perm,mfh,2065,30.28615856
C-EEU-POL,urb,perm,mfh,2070,30.961942849999996
C-EEU-POL,urb,perm,mfh,2075,31.56747102
C-EEU-POL,urb,perm,mfh,2080,32.10727561
C-EEU-POL,urb,perm,mfh,2085,32.58642979
C-EEU-POL,urb,perm,mfh,2090,33.01027705
C-EEU-POL,urb,perm,mfh,2095,33.38416028
C-EEU-POL,urb,perm,mfh,2100,33.7132917
C-EEU-POL,urb,perm,sfh,2015,34.57304674
C-EEU-POL,urb,perm,sfh,2020,36.76340416
C-EEU-POL,urb,perm,sfh,2025,38.93103272
C-EEU-POL,urb,perm,sfh,2030,41.04831115
C-EEU-POL,urb,perm,sfh,2035,43.09033322
C-EEU-POL,urb,perm,sfh,2040,45.03608021
C-EEU-POL,urb,perm,sfh,2045,46.86903617000001
C-EEU-POL,urb,perm,sfh,2050,48.57745168
C-EEU-POL,urb,perm,sfh,2055,50.15435471
C-EEU-POL,urb,perm,sfh,2060,51.59707787
C-EEU-POL,urb,perm,sfh,2065,52.90667178999999
C-EEU-POL,urb,perm,sfh,2070,54.087194479999994
C-EEU-POL,urb,perm,sfh,2075,55.14498728
C-EEU-POL,urb,perm,sfh,2080,56.08796801
C-EEU-POL,urb,perm,sfh,2085,56.92499898999999
C-EEU-POL,urb,perm,sfh,2090,57.66541470000001
C-EEU-POL,urb,perm,sfh,2095,58.31854863
C-EEU-POL,urb,perm,sfh,2100,58.89350592
C-EEU-ROU,rur,perm,mfh,2015,18.63964164887222
C-EEU-ROU,rur,perm,mfh,2020,20.156301452801422
C-EEU-ROU,rur,perm,mfh,2025,21.700418059509804
C-EEU-ROU,rur,perm,mfh,2030,23.200890557909496
C-EEU-ROU,rur,perm,mfh,2035,24.641376730948103
C-EEU-ROU,rur,perm,mfh,2040,26.01075504754517
C-EEU-ROU,rur,perm,mfh,2045,27.298766328881477
C-EEU-ROU,rur,perm,mfh,2050,28.49658481132786
C-EEU-ROU,rur,perm,mfh,2055,29.59704687643991
C-EEU-ROU,rur,perm,mfh,2060,30.595562257310288
C-EEU-ROU,rur,perm,mfh,2065,31.49111410279865
C-EEU-ROU,rur,perm,mfh,2070,32.28547130001118
C-EEU-ROU,rur,perm,mfh,2075,32.98307529045245
C-EEU-ROU,rur,perm,mfh,2080,33.592063308031996
C-EEU-ROU,rur,perm,mfh,2085,34.12421620636895
C-EEU-ROU,rur,perm,mfh,2090,34.59050712715885
C-EEU-ROU,rur,perm,mfh,2095,34.99802466515263
C-EEU-ROU,rur,perm,mfh,2100,35.34974546948585
C-EEU-ROU,rur,perm,sfh,2015,19.817462649601396
C-EEU-ROU,rur,perm,sfh,2020,21.429958727706918
C-EEU-ROU,rur,perm,sfh,2025,23.052799531306054
C-EEU-ROU,rur,perm,sfh,2030,24.62846364090968
C-EEU-ROU,rur,perm,sfh,2035,26.139436769715587
C-EEU-ROU,rur,perm,sfh,2040,27.573510015964782
C-EEU-ROU,rur,perm,sfh,2045,28.92019544428955
C-EEU-ROU,rur,perm,sfh,2050,30.17090421503766
C-EEU-ROU,rur,perm,sfh,2055,31.31881403844154
C-EEU-ROU,rur,perm,sfh,2060,32.359594883666205
C-EEU-ROU,rur,perm,sfh,2065,33.292762175686796
C-EEU-ROU,rur,perm,sfh,2070,34.121163615816215
C-EEU-ROU,rur,perm,sfh,2075,34.85011595893666
C-EEU-ROU,rur,perm,sfh,2080,35.48811310968146
C-EEU-ROU,rur,perm,sfh,2085,36.04678058837547
C-EEU-ROU,rur,perm,sfh,2090,36.53717680381085
C-EEU-ROU,rur,perm,sfh,2095,36.966513029825585
C-EEU-ROU,rur,perm,sfh,2100,37.33827085993829
C-EEU-ROU,urb,perm,mfh,2015,17.57905015136723
C-EEU-ROU,urb,perm,mfh,2020,19.00941235811511
C-EEU-ROU,urb,perm,mfh,2025,20.47120978146519
C-EEU-ROU,urb,perm,mfh,2030,21.891966307641816
C-EEU-ROU,urb,perm,mfh,2035,23.25634045166772
C-EEU-ROU,urb,perm,mfh,2040,24.554040020506243
C-EEU-ROU,urb,perm,mfh,2045,25.775410036332936
C-EEU-ROU,urb,perm,mfh,2050,26.911989399705156
C-EEU-ROU,urb,perm,mfh,2055,27.956741160622055
C-EEU-ROU,urb,perm,mfh,2060,28.90502159175356
C-EEU-ROU,urb,perm,mfh,2065,29.755633342312798
C-EEU-ROU,urb,perm,mfh,2070,30.509987096128423
C-EEU-ROU,urb,perm,mfh,2075,31.17210337360369
C-EEU-ROU,urb,perm,mfh,2080,31.749756935800292
C-EEU-ROU,urb,perm,mfh,2085,32.2544489902165
C-EEU-ROU,urb,perm,mfh,2090,32.69687855257059
C-EEU-ROU,urb,perm,mfh,2095,33.08378425241677
C-EEU-ROU,urb,perm,mfh,2100,33.41769981768527
C-EEU-ROU,urb,perm,sfh,2015,19.517287434951445
C-EEU-ROU,urb,perm,sfh,2020,21.105359028486966
C-EEU-ROU,urb,perm,sfh,2025,22.70843057718677
C-EEU-ROU,urb,perm,sfh,2030,24.26512559388924
C-EEU-ROU,urb,perm,sfh,2035,25.75823890107323
C-EEU-ROU,urb,perm,sfh,2040,27.17591772746917
C-EEU-ROU,urb,perm,sfh,2045,28.507887259285415
C-EEU-ROU,urb,perm,sfh,2050,29.745611336546094
C-EEU-ROU,urb,perm,sfh,2055,30.88214464257244
C-EEU-ROU,urb,perm,sfh,2060,31.91293838141525
C-EEU-ROU,urb,perm,sfh,2065,32.83730880819317
C-EEU-ROU,urb,perm,sfh,2070,33.65787847374009
C-EEU-ROU,urb,perm,sfh,2075,34.379777723041336
C-EEU-ROU,urb,perm,sfh,2080,35.011461905149304
C-EEU-ROU,urb,perm,sfh,2085,35.564714727533044
C-EEU-ROU,urb,perm,sfh,2090,36.0507524214129
C-EEU-ROU,urb,perm,sfh,2095,36.47672537365563
C-EEU-ROU,urb,perm,sfh,2100,36.84579936847993
C-EEU-SVK,rur,perm,mfh,2015,21.18354096
C-EEU-SVK,rur,perm,mfh,2020,22.469241270000005
C-EEU-SVK,rur,perm,mfh,2025,23.73463594
C-EEU-SVK,rur,perm,mfh,2030,24.96426811
C-EEU-SVK,rur,perm,mfh,2035,26.14447565
C-EEU-SVK,rur,perm,mfh,2040,27.26383727
C-EEU-SVK,rur,perm,mfh,2045,28.31359485
C-EEU-SVK,rur,perm,mfh,2050,29.2877091
C-EEU-SVK,rur,perm,mfh,2055,30.18283342
C-EEU-SVK,rur,perm,mfh,2060,30.99804833
C-EEU-SVK,rur,perm,mfh,2065,31.734503429999997
C-EEU-SVK,rur,perm,mfh,2070,32.39503856
C-EEU-SVK,rur,perm,mfh,2075,32.98371243
C-EEU-SVK,rur,perm,mfh,2080,33.50544068
C-EEU-SVK,rur,perm,mfh,2085,33.96561613
C-EEU-SVK,rur,perm,mfh,2090,34.36984959
C-EEU-SVK,rur,perm,mfh,2095,34.72371071
C-EEU-SVK,rur,perm,mfh,2100,35.03261552
C-EEU-SVK,rur,perm,sfh,2015,35.41370261
C-EEU-SVK,rur,perm,sfh,2020,37.56307927
C-EEU-SVK,rur,perm,sfh,2025,39.67850986
C-EEU-SVK,rur,perm,sfh,2030,41.73415429
C-EEU-SVK,rur,perm,sfh,2035,43.70717282
C-EEU-SVK,rur,perm,sfh,2040,45.578471840000006
C-EEU-SVK,rur,perm,sfh,2045,47.33340992000001
C-EEU-SVK,rur,perm,sfh,2050,48.96189085
C-EEU-SVK,rur,perm,sfh,2055,50.45831992
C-EEU-SVK,rur,perm,sfh,2060,51.82115999
C-EEU-SVK,rur,perm,sfh,2065,53.052332899999996
C-EEU-SVK,rur,perm,sfh,2070,54.15658618
C-EEU-SVK,rur,perm,sfh,2075,55.14070500999999
C-EEU-SVK,rur,perm,sfh,2080,56.01290712000001
C-EEU-SVK,rur,perm,sfh,2085,56.78220799000002
C-EEU-SVK,rur,perm,sfh,2090,57.45798752
C-EEU-SVK,rur,perm,sfh,2095,58.04955682999999
C-EEU-SVK,rur,perm,sfh,2100,58.56597016
C-EEU-SVK,urb,perm,mfh,2015,19.91962269
C-EEU-SVK,urb,perm,mfh,2020,21.12861155
C-EEU-SVK,urb,perm,mfh,2025,22.31850631
C-EEU-SVK,urb,perm,mfh,2030,23.47477235
C-EEU-SVK,urb,perm,mfh,2035,24.584562680000005
C-EEU-SVK,urb,perm,mfh,2040,25.637137460000005
C-EEU-SVK,urb,perm,mfh,2045,26.62426114
C-EEU-SVK,urb,perm,mfh,2050,27.540254770000004
C-EEU-SVK,urb,perm,mfh,2055,28.3819714
C-EEU-SVK,urb,perm,mfh,2060,29.148546419999995
C-EEU-SVK,urb,perm,mfh,2065,29.841060839999997
C-EEU-SVK,urb,perm,mfh,2070,30.46218507
C-EEU-SVK,urb,perm,mfh,2075,31.01573566
C-EEU-SVK,urb,perm,mfh,2080,31.50633493
C-EEU-SVK,urb,perm,mfh,2085,31.93905397
C-EEU-SVK,urb,perm,mfh,2090,32.31916879
C-EEU-SVK,urb,perm,mfh,2095,32.65191675
C-EEU-SVK,urb,perm,mfh,2100,32.942390720000006
C-EEU-SVK,urb,perm,sfh,2015,34.7974451
C-EEU-SVK,urb,perm,sfh,2020,36.90941902
C-EEU-SVK,urb,perm,sfh,2025,38.98803758
C-EEU-SVK,urb,perm,sfh,2030,41.00791037
C-EEU-SVK,urb,perm,sfh,2035,42.94659509000001
C-EEU-SVK,urb,perm,sfh,2040,44.785330390000006
C-EEU-SVK,urb,perm,sfh,2045,46.50972962
C-EEU-SVK,urb,perm,sfh,2050,48.10987226
C-EEU-SVK,urb,perm,sfh,2055,49.58026097
C-EEU-SVK,urb,perm,sfh,2060,50.91938535
C-EEU-SVK,urb,perm,sfh,2065,52.1291338
C-EEU-SVK,urb,perm,sfh,2070,53.21417123
C-EEU-SVK,urb,perm,sfh,2075,54.18116475
C-EEU-SVK,urb,perm,sfh,2080,55.03818908000001
C-EEU-SVK,urb,perm,sfh,2085,55.79410284000001
C-EEU-SVK,urb,perm,sfh,2090,56.45812268000001
C-EEU-SVK,urb,perm,sfh,2095,57.03939769
C-EEU-SVK,urb,perm,sfh,2100,57.54682457000001
C-EEU-SVN,rur,perm,mfh,2015,22.22245043400163
C-EEU-SVN,rur,perm,mfh,2020,24.046866150788325
C-EEU-SVN,rur,perm,mfh,2025,25.87676526901455
C-EEU-SVN,rur,perm,mfh,2030,27.668244944347947
C-EEU-SVN,rur,perm,mfh,2035,29.400286218520442
C-EEU-SVN,rur,perm,mfh,2040,31.05487242048222
C-EEU-SVN,rur,perm,mfh,2045,32.617691018387596
C-EEU-SVN,rur,perm,mfh,2050,34.07820360731216
C-EEU-SVN,rur,perm,mfh,2055,35.42884644716236
C-EEU-SVN,rur,perm,mfh,2060,36.66603300597549
C-EEU-SVN,rur,perm,mfh,2065,37.789496688791274
C-EEU-SVN,rur,perm,mfh,2070,38.80126529667892
C-EEU-SVN,rur,perm,mfh,2075,39.70707069310356
C-EEU-SVN,rur,perm,mfh,2080,40.51327351105691
C-EEU-SVN,rur,perm,mfh,2085,41.227659076978284
C-EEU-SVN,rur,perm,mfh,2090,41.85857313154818
C-EEU-SVN,rur,perm,mfh,2095,42.41415291575565
C-EEU-SVN,rur,perm,mfh,2100,42.90247354552805
C-EEU-SVN,rur,perm,sfh,2015,31.090199286866095
C-EEU-SVN,rur,perm,sfh,2020,33.64263824321078
C-EEU-SVN,rur,perm,sfh,2025,36.17590506531477
C-EEU-SVN,rur,perm,sfh,2030,38.658702926227676
C-EEU-SVN,rur,perm,sfh,2035,41.0599514631908
C-EEU-SVN,rur,perm,sfh,2040,43.353079468805745
C-EEU-SVN,rur,perm,sfh,2045,45.517161286841414
C-EEU-SVN,rur,perm,sfh,2050,47.536960348699395
C-EEU-SVN,rur,perm,sfh,2055,49.40366546633019
C-EEU-SVN,rur,perm,sfh,2060,51.11292313413624
C-EEU-SVN,rur,perm,sfh,2065,52.66509266473924
C-EEU-SVN,rur,perm,sfh,2070,54.06462161410475
C-EEU-SVN,rur,perm,sfh,2075,55.31905808615035
C-EEU-SVN,rur,perm,sfh,2080,56.43758546516053
C-EEU-SVN,rur,perm,sfh,2085,57.43046037948508
C-EEU-SVN,rur,perm,sfh,2090,58.30865074609852
C-EEU-SVN,rur,perm,sfh,2095,59.08294258439258
C-EEU-SVN,rur,perm,sfh,2100,59.76376438514206
C-EEU-SVN,urb,perm,mfh,2015,20.896545524658986
C-EEU-SVN,urb,perm,mfh,2020,22.61210727759212
C-EEU-SVN,urb,perm,mfh,2025,24.33282527032856
C-EEU-SVN,urb,perm,mfh,2030,26.017416107182456
C-EEU-SVN,urb,perm,mfh,2035,27.646114955073585
C-EEU-SVN,urb,perm,mfh,2040,29.201980091552937
C-EEU-SVN,urb,perm,mfh,2045,30.671552947871987
C-EEU-SVN,urb,perm,mfh,2050,32.044923899604875
C-EEU-SVN,urb,perm,mfh,2055,33.3149804793322
C-EEU-SVN,urb,perm,mfh,2060,34.47835016877712
C-EEU-SVN,urb,perm,mfh,2065,35.53478226722988
C-EEU-SVN,urb,perm,mfh,2070,36.486183600517904
C-EEU-SVN,urb,perm,mfh,2075,37.33794401371151
C-EEU-SVN,urb,perm,mfh,2080,38.096044655970545
C-EEU-SVN,urb,perm,mfh,2085,38.76780633362345
C-EEU-SVN,urb,perm,mfh,2090,39.3610768260552
C-EEU-SVN,urb,perm,mfh,2095,39.883507887229655
C-EEU-SVN,urb,perm,mfh,2100,40.34269280773152
C-EEU-SVN,urb,perm,sfh,2015,30.549177941728907
C-EEU-SVN,urb,perm,sfh,2020,33.05720020756506
C-EEU-SVN,urb,perm,sfh,2025,35.546383959812545
C-EEU-SVN,urb,perm,sfh,2030,37.98597699714125
C-EEU-SVN,urb,perm,sfh,2035,40.345439802351486
C-EEU-SVN,urb,perm,sfh,2040,42.59866355705069
C-EEU-SVN,urb,perm,sfh,2045,44.72508673850204
C-EEU-SVN,urb,perm,sfh,2050,46.70973792609385
C-EEU-SVN,urb,perm,sfh,2055,48.54395926428731
C-EEU-SVN,urb,perm,sfh,2060,50.22347298937313
C-EEU-SVN,urb,perm,sfh,2065,51.74863218681837
C-EEU-SVN,urb,perm,sfh,2070,53.12380699797627
C-EEU-SVN,urb,perm,sfh,2075,54.356414178619346
C-EEU-SVN,urb,perm,sfh,2080,55.45547732480474
C-EEU-SVN,urb,perm,sfh,2085,56.43107454977527
C-EEU-SVN,urb,perm,sfh,2090,57.29398293545206
C-EEU-SVN,urb,perm,sfh,2095,58.05480080596211
C-EEU-SVN,urb,perm,sfh,2100,58.72377517381449
C-WEU-AUT,rur,perm,mfh,2015,39.46906124048377
C-WEU-AUT,rur,perm,mfh,2020,39.74001223431973
C-WEU-AUT,rur,perm,mfh,2025,39.991686056528025
C-WEU-AUT,rur,perm,mfh,2030,40.234649079191925
C-WEU-AUT,rur,perm,mfh,2035,40.4694369055985
C-WEU-AUT,rur,perm,mfh,2040,40.69450413030564
C-WEU-AUT,rur,perm,mfh,2045,40.90822282513636
C-WEU-AUT,rur,perm,mfh,2050,41.10980150729981
C-WEU-AUT,rur,perm,mfh,2055,41.29971705752965
C-WEU-AUT,rur,perm,mfh,2060,41.47884399953486
C-WEU-AUT,rur,perm,mfh,2065,41.648225052588195
C-WEU-AUT,rur,perm,mfh,2070,41.80803140488963
C-WEU-AUT,rur,perm,mfh,2075,41.958274191870565
C-WEU-AUT,rur,perm,mfh,2080,42.09916263154102
C-WEU-AUT,rur,perm,mfh,2085,42.23113162915078
C-WEU-AUT,rur,perm,mfh,2090,42.35497228117799
C-WEU-AUT,rur,perm,mfh,2095,42.47110654397861
C-WEU-AUT,rur,perm,mfh,2100,42.5801124692605
C-WEU-AUT,rur,perm,sfh,2015,54.719808308704174
C-WEU-AUT,rur,perm,sfh,2020,55.095454105191976
C-WEU-AUT,rur,perm,sfh,2025,55.46089122990567
C-WEU-AUT,rur,perm,sfh,2030,55.81305076772884
C-WEU-AUT,rur,perm,sfh,2035,56.15151823393227
C-WEU-AUT,rur,perm,sfh,2040,56.474985682774495
C-WEU-AUT,rur,perm,sfh,2045,56.782513095420725
C-WEU-AUT,rur,perm,sfh,2050,57.07355061261187
C-WEU-AUT,rur,perm,sfh,2055,57.348264286585206
C-WEU-AUT,rur,perm,sfh,2060,57.60714858720146
C-WEU-AUT,rur,perm,sfh,2065,57.8507755809899
C-WEU-AUT,rur,perm,sfh,2070,58.079487645448495
C-WEU-AUT,rur,perm,sfh,2075,58.29361083245554
C-WEU-AUT,rur,perm,sfh,2080,58.49375799890924
C-WEU-AUT,rur,perm,sfh,2085,58.68066111484616
C-WEU-AUT,rur,perm,sfh,2090,58.855317355291504
C-WEU-AUT,rur,perm,sfh,2095,59.01850986972212
C-WEU-AUT,rur,perm,sfh,2100,59.17129922499914
C-WEU-AUT,urb,perm,mfh,2015,34.7661904797686
C-WEU-AUT,urb,perm,mfh,2020,35.00485676748414
C-WEU-AUT,urb,perm,mfh,2025,35.2529704579651
C-WEU-AUT,urb,perm,mfh,2030,35.486557416194586
C-WEU-AUT,urb,perm,mfh,2035,35.70952722273912
C-WEU-AUT,urb,perm,mfh,2040,35.92046455817455
C-WEU-AUT,urb,perm,mfh,2045,36.11838545785078
C-WEU-AUT,urb,perm,mfh,2050,36.303126937073884
C-WEU-AUT,urb,perm,mfh,2055,36.47555368458834
C-WEU-AUT,urb,perm,mfh,2060,36.637024187370834
C-WEU-AUT,urb,perm,mfh,2065,36.78930028407559
C-WEU-AUT,urb,perm,mfh,2070,36.93336095764845
C-WEU-AUT,urb,perm,mfh,2075,37.069335661657206
C-WEU-AUT,urb,perm,mfh,2080,37.19704396742847
C-WEU-AUT,urb,perm,mfh,2085,37.31674913117463
C-WEU-AUT,urb,perm,mfh,2090,37.42915057045032
C-WEU-AUT,urb,perm,mfh,2095,37.53489635686873
C-WEU-AUT,urb,perm,mfh,2100,37.634502159075744
C-WEU-AUT,urb,perm,sfh,2015,50.18884286657215
C-WEU-AUT,urb,perm,sfh,2020,50.53338405430395
C-WEU-AUT,urb,perm,sfh,2025,50.90757909963243
C-WEU-AUT,urb,perm,sfh,2030,51.25928716868369
C-WEU-AUT,urb,perm,sfh,2035,51.59364435585682
C-WEU-AUT,urb,perm,sfh,2040,51.90924692247315
C-WEU-AUT,urb,perm,sfh,2045,52.20547562404709
C-WEU-AUT,urb,perm,sfh,2050,52.48244759244423
C-WEU-AUT,urb,perm,sfh,2055,52.74108759365972
C-WEU-AUT,urb,perm,sfh,2060,52.982937916315414
C-WEU-AUT,urb,perm,sfh,2065,53.21019608777044
C-WEU-AUT,urb,perm,sfh,2070,53.4244349681354
C-WEU-AUT,urb,perm,sfh,2075,53.62602957346538
C-WEU-AUT,urb,perm,sfh,2080,53.814857090967905
C-WEU-AUT,urb,perm,sfh,2085,53.99140014509189
C-WEU-AUT,urb,perm,sfh,2090,54.15668511211916
C-WEU-AUT,urb,perm,sfh,2095,54.31177848545407
C-WEU-AUT,urb,perm,sfh,2100,54.457654327846015
C-WEU-BEL,rur,perm,mfh,2015,27.20716444
C-WEU-BEL,rur,perm,mfh,2020,27.96806826
C-WEU-BEL,rur,perm,mfh,2025,28.71869824
C-WEU-BEL,rur,perm,mfh,2030,29.449287320000003
C-WEU-BEL,rur,perm,mfh,2035,30.15110998
C-WEU-BEL,rur,perm,mfh,2040,30.816866559999998
C-WEU-BEL,rur,perm,mfh,2045,31.440923139999995
C-WEU-BEL,rur,perm,mfh,2050,32.01939957
C-WEU-BEL,rur,perm,mfh,2055,32.55011968
C-WEU-BEL,rur,perm,mfh,2060,33.03245294999999
C-WEU-BEL,rur,perm,mfh,2065,33.46708386
C-WEU-BEL,rur,perm,mfh,2070,33.85574533
C-WEU-BEL,rur,perm,mfh,2075,34.2009472
C-WEU-BEL,rur,perm,mfh,2080,34.50572277
C-WEU-BEL,rur,perm,mfh,2085,34.77340796
C-WEU-BEL,rur,perm,mfh,2090,35.00745995
C-WEU-BEL,rur,perm,mfh,2095,35.21131652
C-WEU-BEL,rur,perm,mfh,2100,35.38829328
C-WEU-BEL,rur,perm,sfh,2015,45.48372872
C-WEU-BEL,rur,perm,sfh,2020,46.75577392
C-WEU-BEL,rur,perm,sfh,2025,48.01064377
C-WEU-BEL,rur,perm,sfh,2030,49.23201014000001
C-WEU-BEL,rur,perm,sfh,2035,50.40528608000001
C-WEU-BEL,rur,perm,sfh,2040,51.51826834999999
C-WEU-BEL,rur,perm,sfh,2045,52.56153841999999
C-WEU-BEL,rur,perm,sfh,2050,53.528609610000004
C-WEU-BEL,rur,perm,sfh,2055,54.41584391
C-WEU-BEL,rur,perm,sfh,2060,55.222187229999996
C-WEU-BEL,rur,perm,sfh,2065,55.94878387999999
C-WEU-BEL,rur,perm,sfh,2070,56.59853086
C-WEU-BEL,rur,perm,sfh,2075,57.17562402
C-WEU-BEL,rur,perm,sfh,2080,57.68513428
C-WEU-BEL,rur,perm,sfh,2085,58.13263848
C-WEU-BEL,rur,perm,sfh,2090,58.52391620000001
C-WEU-BEL,rur,perm,sfh,2095,58.86471456
C-WEU-BEL,rur,perm,sfh,2100,59.16057643
C-WEU-BEL,urb,perm,mfh,2015,24.76287551
C-WEU-BEL,urb,perm,mfh,2020,25.45541981
C-WEU-BEL,urb,perm,mfh,2025,26.13861327
C-WEU-BEL,urb,perm,mfh,2030,26.803566300000004
C-WEU-BEL,urb,perm,mfh,2035,27.44233728
C-WEU-BEL,urb,perm,mfh,2040,28.04828235
C-WEU-BEL,urb,perm,mfh,2045,28.61627376
C-WEU-BEL,urb,perm,mfh,2050,29.142779919999995
C-WEU-BEL,urb,perm,mfh,2055,29.625820189999995
C-WEU-BEL,urb,perm,mfh,2060,30.06482068
C-WEU-BEL,urb,perm,mfh,2065,30.460404399999998
C-WEU-BEL,urb,perm,mfh,2070,30.81414856
C-WEU-BEL,urb,perm,mfh,2075,31.12833753
C-WEU-BEL,urb,perm,mfh,2080,31.4057321
C-WEU-BEL,urb,perm,mfh,2085,31.64936848
