region_bld,clim,urt,inc_cl,mat,year,value
C-WEU-ITA,Zone_6A Cold Humid,rur,q2,sub,2095,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q2,sub,2100,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2015,0.0021450814419970267
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2020,0.0021450814419970267
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2025,0.0021227560769923963
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2030,0.002107500438398724
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2035,0.002094117572219336
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2040,0.002080937102524087
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2045,0.002068347516967046
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2050,0.002054657581803582
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2055,0.002040981555559192
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2060,0.0020292650522857106
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2065,0.0020210398369714814
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2070,0.002018036267911511
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2075,0.0020172149190759337
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2080,0.0020183331243009074
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2085,0.0020184311909366235
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2090,0.002016332091233936
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2095,0.0020132247503833554
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,perm,2100,0.0020092132098212803
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2015,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2020,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2025,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2030,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2035,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2040,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2045,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2050,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2055,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2060,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2065,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2070,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2075,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2080,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2085,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2090,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2095,0.0
C-WEU-ITA,Zone_6A Cold Humid,rur,q3,sub,2100,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2015,0.002311506570067053
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2020,0.002311506570067053
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2025,0.0022922580016472276
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2030,0.0022807554726737133
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2035,0.002271225039537792
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2040,0.00226183254403891
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2045,0.002252911721488265
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2050,0.002242513448267487
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2055,0.0022318778787266593
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2060,0.0022232145657108036
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2065,0.002218341420071243
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2070,0.0022192540642351688
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2075,0.00222260359600912
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2080,0.002228028461092338
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2085,0.002232127672417809
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2090,0.0022335464001403014
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2095,0.0022335788523217214
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,perm,2100,0.0022323918374129973
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2015,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2020,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2025,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2030,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2035,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2040,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2045,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2050,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2055,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2060,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2065,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2070,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2075,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2080,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2085,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2090,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2095,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q1,sub,2100,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2015,0.002311506570067053
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2020,0.002311506570067053
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2025,0.0022922580016472276
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2030,0.0022807554726737133
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2035,0.002271225039537792
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2040,0.00226183254403891
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2045,0.002252911721488265
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2050,0.002242513448267487
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2055,0.0022318778787266593
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2060,0.0022232145657108036
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2065,0.002218341420071243
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2070,0.0022192540642351688
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2075,0.00222260359600912
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2080,0.002228028461092338
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2085,0.002232127672417809
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2090,0.0022335464001403014
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2095,0.0022335788523217214
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,perm,2100,0.0022323918374129973
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2015,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2020,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2025,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2030,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2035,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2040,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2045,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2050,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2055,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2060,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2065,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2070,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2075,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2080,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2085,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2090,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2095,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q2,sub,2100,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2015,0.002311506570067053
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2020,0.002311506570067053
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2025,0.0022922580016472276
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2030,0.0022807554726737133
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2035,0.002271225039537792
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2040,0.00226183254403891
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2045,0.002252911721488265
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2050,0.002242513448267487
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2055,0.0022318778787266593
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2060,0.0022232145657108036
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2065,0.002218341420071243
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2070,0.0022192540642351688
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2075,0.00222260359600912
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2080,0.002228028461092338
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2085,0.002232127672417809
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2090,0.0022335464001403014
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2095,0.0022335788523217214
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,perm,2100,0.0022323918374129973
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2015,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2020,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2025,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2030,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2035,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2040,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2045,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2050,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2055,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2060,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2065,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2070,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2075,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2080,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2085,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2090,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2095,0.0
C-WEU-ITA,Zone_6A Cold Humid,urb,q3,sub,2100,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2015,0.025733947008573572
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2020,0.025733947008573572
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2025,0.026063555258134318
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2030,0.026435920578612805
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2035,0.026793616381926136
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2040,0.027129451394232625
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2045,0.027455362447086514
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2050,0.027790734867141363
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2055,0.028149344858423322
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2060,0.028540774821186814
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2065,0.028968166232287623
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2070,0.029416256362005188
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2075,0.029860120783539064
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2080,0.030279638910059237
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2085,0.030676821773985185
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2090,0.031059607380786926
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2095,0.03143169106999588
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,perm,2100,0.03180504777729148
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2015,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2020,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2025,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2030,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2035,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2040,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2045,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2050,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2055,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2060,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2065,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2070,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2075,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2080,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2085,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2090,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2095,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q1,sub,2100,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2015,0.025733947008573572
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2020,0.025733947008573572
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2025,0.026063555258134318
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2030,0.026435920578612805
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2035,0.026793616381926136
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2040,0.027129451394232625
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2045,0.027455362447086514
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2050,0.027790734867141363
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2055,0.028149344858423322
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2060,0.028540774821186814
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2065,0.028968166232287623
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2070,0.029416256362005188
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2075,0.029860120783539064
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2080,0.030279638910059237
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2085,0.030676821773985185
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2090,0.031059607380786926
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2095,0.03143169106999588
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,perm,2100,0.03180504777729148
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,sub,2015,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,sub,2020,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,sub,2025,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,sub,2030,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,sub,2035,0.0
C-WEU-ITA,Zone_7A Very cold Humid,rur,q2,sub,2040,0.0
