region_bld,urt,mat,arch,year,value
C-EEU-CZE,rur,perm,mfh,2100,29.559794376232404
C-EEU-CZE,rur,perm,sfh,2015,44.00493459324211
C-EEU-CZE,rur,perm,sfh,2020,46.030233154313095
C-EEU-CZE,rur,perm,sfh,2025,48.04351830299476
C-EEU-CZE,rur,perm,sfh,2030,46.115364887080275
C-EEU-CZE,rur,perm,sfh,2035,44.18721147116579
C-EEU-CZE,rur,perm,sfh,2040,42.2590580552513
C-EEU-CZE,rur,perm,sfh,2045,40.330904639336815
C-EEU-CZE,rur,perm,sfh,2050,38.40275122342233
C-EEU-CZE,rur,perm,sfh,2055,38.40275122342233
C-EEU-CZE,rur,perm,sfh,2060,38.40275122342233
C-EEU-CZE,rur,perm,sfh,2065,38.40275122342233
C-EEU-CZE,rur,perm,sfh,2070,38.40275122342233
C-EEU-CZE,rur,perm,sfh,2075,38.40275122342233
C-EEU-CZE,rur,perm,sfh,2080,38.40275122342233
C-EEU-CZE,rur,perm,sfh,2085,38.40275122342233
C-EEU-CZE,rur,perm,sfh,2090,38.40275122342233
C-EEU-CZE,rur,perm,sfh,2095,38.40275122342233
C-EEU-CZE,rur,perm,sfh,2100,38.40275122342233
C-EEU-CZE,urb,perm,mfh,2015,29.622406650287083
C-EEU-CZE,urb,perm,mfh,2020,30.9857586990765
C-EEU-CZE,urb,perm,mfh,2025,32.33356670859574
C-EEU-CZE,urb,perm,mfh,2030,31.439830477686197
C-EEU-CZE,urb,perm,mfh,2035,30.546094246776654
C-EEU-CZE,urb,perm,mfh,2040,29.652358015867108
C-EEU-CZE,urb,perm,mfh,2045,28.758621784957565
C-EEU-CZE,urb,perm,mfh,2050,27.864885554048023
C-EEU-CZE,urb,perm,mfh,2055,27.864885554048023
C-EEU-CZE,urb,perm,mfh,2060,27.864885554048023
C-EEU-CZE,urb,perm,mfh,2065,27.864885554048023
C-EEU-CZE,urb,perm,mfh,2070,27.864885554048023
C-EEU-CZE,urb,perm,mfh,2075,27.864885554048023
C-EEU-CZE,urb,perm,mfh,2080,27.864885554048023
C-EEU-CZE,urb,perm,mfh,2085,27.864885554048023
C-EEU-CZE,urb,perm,mfh,2090,27.864885554048023
C-EEU-CZE,urb,perm,mfh,2095,27.864885554048023
C-EEU-CZE,urb,perm,mfh,2100,27.864885554048023
C-EEU-CZE,urb,perm,sfh,2015,43.23917531239073
C-EEU-CZE,urb,perm,sfh,2020,45.22923030932473
C-EEU-CZE,urb,perm,sfh,2025,47.207480926754094
C-EEU-CZE,urb,perm,sfh,2030,45.450483401482394
C-EEU-CZE,urb,perm,sfh,2035,43.693485876210694
C-EEU-CZE,urb,perm,sfh,2040,41.936488350938994
C-EEU-CZE,urb,perm,sfh,2045,40.179490825667294
C-EEU-CZE,urb,perm,sfh,2050,38.422493300395594
C-EEU-CZE,urb,perm,sfh,2055,38.422493300395594
C-EEU-CZE,urb,perm,sfh,2060,38.422493300395594
C-EEU-CZE,urb,perm,sfh,2065,38.422493300395594
C-EEU-CZE,urb,perm,sfh,2070,38.422493300395594
C-EEU-CZE,urb,perm,sfh,2075,38.422493300395594
C-EEU-CZE,urb,perm,sfh,2080,38.422493300395594
C-EEU-CZE,urb,perm,sfh,2085,38.422493300395594
C-EEU-CZE,urb,perm,sfh,2090,38.422493300395594
C-EEU-CZE,urb,perm,sfh,2095,38.422493300395594
C-EEU-CZE,urb,perm,sfh,2100,38.422493300395594
C-EEU-EST,rur,perm,mfh,2015,22.873413447099217
C-EEU-EST,rur,perm,mfh,2020,24.66117542908633
C-EEU-EST,rur,perm,mfh,2025,26.437986201217527
C-EEU-EST,rur,perm,mfh,2030,25.695962757750994
C-EEU-EST,rur,perm,mfh,2035,24.95393931428446
C-EEU-EST,rur,perm,mfh,2040,24.21191587081793
C-EEU-EST,rur,perm,mfh,2045,23.469892427351397
C-EEU-EST,rur,perm,mfh,2050,22.727868983884864
C-EEU-EST,rur,perm,mfh,2055,22.727868983884864
C-EEU-EST,rur,perm,mfh,2060,22.727868983884864
C-EEU-EST,rur,perm,mfh,2065,22.727868983884864
C-EEU-EST,rur,perm,mfh,2070,22.727868983884864
C-EEU-EST,rur,perm,mfh,2075,22.727868983884864
C-EEU-EST,rur,perm,mfh,2080,22.727868983884864
C-EEU-EST,rur,perm,mfh,2085,22.727868983884864
C-EEU-EST,rur,perm,mfh,2090,22.727868983884864
C-EEU-EST,rur,perm,mfh,2095,22.727868983884864
C-EEU-EST,rur,perm,mfh,2100,22.727868983884864
C-EEU-EST,rur,perm,sfh,2015,40.60075110339307
C-EEU-EST,rur,perm,sfh,2020,43.77406317897315
C-EEU-EST,rur,perm,sfh,2025,46.93351726989914
C-EEU-EST,rur,perm,sfh,2030,45.04991205443355
C-EEU-EST,rur,perm,sfh,2035,43.166306838967955
C-EEU-EST,rur,perm,sfh,2040,41.28270162350236
C-EEU-EST,rur,perm,sfh,2045,39.39909640803677
C-EEU-EST,rur,perm,sfh,2050,37.515491192571176
C-EEU-EST,rur,perm,sfh,2055,37.515491192571176
C-EEU-EST,rur,perm,sfh,2060,37.515491192571176
C-EEU-EST,rur,perm,sfh,2065,37.515491192571176
C-EEU-EST,rur,perm,sfh,2070,37.515491192571176
C-EEU-EST,rur,perm,sfh,2075,37.515491192571176
C-EEU-EST,rur,perm,sfh,2080,37.515491192571176
C-EEU-EST,rur,perm,sfh,2085,37.515491192571176
C-EEU-EST,rur,perm,sfh,2090,37.515491192571176
C-EEU-EST,rur,perm,sfh,2095,37.515491192571176
C-EEU-EST,rur,perm,sfh,2100,37.515491192571176
C-EEU-EST,urb,perm,mfh,2015,21.508668760347128
C-EEU-EST,urb,perm,mfh,2020,23.189763725396
C-EEU-EST,urb,perm,mfh,2025,24.86056089115112
C-EEU-EST,urb,perm,mfh,2030,24.173386964766816
C-EEU-EST,urb,perm,mfh,2035,23.48621303838251
C-EEU-EST,urb,perm,mfh,2040,22.799039111998205
C-EEU-EST,urb,perm,mfh,2045,22.1118651856139
C-EEU-EST,urb,perm,mfh,2050,21.424691259229593
C-EEU-EST,urb,perm,mfh,2055,21.424691259229593
C-EEU-EST,urb,perm,mfh,2060,21.424691259229593
C-EEU-EST,urb,perm,mfh,2065,21.424691259229593
C-EEU-EST,urb,perm,mfh,2070,21.424691259229593
C-EEU-EST,urb,perm,mfh,2075,21.424691259229593
C-EEU-EST,urb,perm,mfh,2080,21.424691259229593
C-EEU-EST,urb,perm,mfh,2085,21.424691259229593
C-EEU-EST,urb,perm,mfh,2090,21.424691259229593
C-EEU-EST,urb,perm,mfh,2095,21.424691259229593
C-EEU-EST,urb,perm,mfh,2100,21.424691259229593
C-EEU-EST,urb,perm,sfh,2015,39.89423029694089
C-EEU-EST,urb,perm,sfh,2020,43.0123214489881
C-EEU-EST,urb,perm,sfh,2025,46.11679575929375
C-EEU-EST,urb,perm,sfh,2030,44.400392036158024
C-EEU-EST,urb,perm,sfh,2035,42.6839883130223
C-EEU-EST,urb,perm,sfh,2040,40.96758458988657
C-EEU-EST,urb,perm,sfh,2045,39.25118086675084
C-EEU-EST,urb,perm,sfh,2050,37.534777143615116
C-EEU-EST,urb,perm,sfh,2055,37.534777143615116
C-EEU-EST,urb,perm,sfh,2060,37.534777143615116
C-EEU-EST,urb,perm,sfh,2065,37.534777143615116
C-EEU-EST,urb,perm,sfh,2070,37.534777143615116
C-EEU-EST,urb,perm,sfh,2075,37.534777143615116
C-EEU-EST,urb,perm,sfh,2080,37.534777143615116
C-EEU-EST,urb,perm,sfh,2085,37.534777143615116
C-EEU-EST,urb,perm,sfh,2090,37.534777143615116
C-EEU-EST,urb,perm,sfh,2095,37.534777143615116
C-EEU-EST,urb,perm,sfh,2100,37.534777143615116
C-EEU-HRV,rur,perm,mfh,2015,28.508906587326084
C-EEU-HRV,rur,perm,mfh,2020,30.847164114491243
C-EEU-HRV,rur,perm,mfh,2025,33.17479863815486
C-EEU-HRV,rur,perm,mfh,2030,32.243696014284865
C-EEU-HRV,rur,perm,mfh,2035,31.31259339041486
C-EEU-HRV,rur,perm,mfh,2040,30.38149076654486
C-EEU-HRV,rur,perm,mfh,2045,29.45038814267486
C-EEU-HRV,rur,perm,mfh,2050,28.51928551880486
C-EEU-HRV,rur,perm,mfh,2055,28.51928551880486
C-EEU-HRV,rur,perm,mfh,2060,28.51928551880486
C-EEU-HRV,rur,perm,mfh,2065,28.51928551880486
C-EEU-HRV,rur,perm,mfh,2070,28.51928551880486
C-EEU-HRV,rur,perm,mfh,2075,28.51928551880486
C-EEU-HRV,rur,perm,mfh,2080,28.51928551880486
C-EEU-HRV,rur,perm,mfh,2085,28.51928551880486
C-EEU-HRV,rur,perm,mfh,2090,28.51928551880486
C-EEU-HRV,rur,perm,mfh,2095,28.51928551880486
C-EEU-HRV,rur,perm,mfh,2100,28.51928551880486
C-EEU-HRV,rur,perm,sfh,2015,38.20941238318
C-EEU-HRV,rur,perm,sfh,2020,41.34329078427256
C-EEU-HRV,rur,perm,sfh,2025,44.43016743063303
C-EEU-HRV,rur,perm,sfh,2030,42.647030347275674
C-EEU-HRV,rur,perm,sfh,2035,40.86389326391832
C-EEU-HRV,rur,perm,sfh,2040,39.08075618056097
C-EEU-HRV,rur,perm,sfh,2045,37.297619097203615
C-EEU-HRV,rur,perm,sfh,2050,35.51448201384626
C-EEU-HRV,rur,perm,sfh,2055,35.51448201384626
C-EEU-HRV,rur,perm,sfh,2060,35.51448201384626
C-EEU-HRV,rur,perm,sfh,2065,35.51448201384626
C-EEU-HRV,rur,perm,sfh,2070,35.51448201384626
C-EEU-HRV,rur,perm,sfh,2075,35.51448201384626
C-EEU-HRV,rur,perm,sfh,2080,35.51448201384626
C-EEU-HRV,rur,perm,sfh,2085,35.51448201384626
C-EEU-HRV,rur,perm,sfh,2090,35.51448201384626
C-EEU-HRV,rur,perm,sfh,2095,35.51448201384626
C-EEU-HRV,rur,perm,sfh,2100,35.51448201384626
C-EEU-HRV,urb,perm,mfh,2015,26.85473728475669
C-EEU-HRV,urb,perm,mfh,2020,29.056327412854124
C-EEU-HRV,urb,perm,mfh,2025,31.24630822579045
C-EEU-HRV,urb,perm,mfh,2030,30.382625044926527
C-EEU-HRV,urb,perm,mfh,2035,29.518941864062604
C-EEU-HRV,urb,perm,mfh,2040,28.65525868319868
C-EEU-HRV,urb,perm,mfh,2045,27.79157550233476
C-EEU-HRV,urb,perm,mfh,2050,26.927892321470836
C-EEU-HRV,urb,perm,mfh,2055,26.927892321470836
C-EEU-HRV,urb,perm,mfh,2060,26.927892321470836
C-EEU-HRV,urb,perm,mfh,2065,26.927892321470836
C-EEU-HRV,urb,perm,mfh,2070,26.927892321470836
C-EEU-HRV,urb,perm,mfh,2075,26.927892321470836
C-EEU-HRV,urb,perm,mfh,2080,26.927892321470836
C-EEU-HRV,urb,perm,mfh,2085,26.927892321470836
C-EEU-HRV,urb,perm,mfh,2090,26.927892321470836
C-EEU-HRV,urb,perm,mfh,2095,26.927892321470836
C-EEU-HRV,urb,perm,mfh,2100,26.927892321470836
C-EEU-HRV,urb,perm,sfh,2015,37.61042843195317
C-EEU-HRV,urb,perm,sfh,2020,40.69378564457007
C-EEU-HRV,urb,perm,sfh,2025,43.729076925136006
C-EEU-HRV,urb,perm,sfh,2030,42.10154081366481
C-EEU-HRV,urb,perm,sfh,2035,40.474004702193625
C-EEU-HRV,urb,perm,sfh,2040,38.84646859072243
C-EEU-HRV,urb,perm,sfh,2045,37.21893247925124
C-EEU-HRV,urb,perm,sfh,2050,35.59139636778005
C-EEU-HRV,urb,perm,sfh,2055,35.59139636778005
C-EEU-HRV,urb,perm,sfh,2060,35.59139636778005
C-EEU-HRV,urb,perm,sfh,2065,35.59139636778005
C-EEU-HRV,urb,perm,sfh,2070,35.59139636778005
C-EEU-HRV,urb,perm,sfh,2075,35.59139636778005
C-EEU-HRV,urb,perm,sfh,2080,35.59139636778005
C-EEU-HRV,urb,perm,sfh,2085,35.59139636778005
C-EEU-HRV,urb,perm,sfh,2090,35.59139636778005
C-EEU-HRV,urb,perm,sfh,2095,35.59139636778005
C-EEU-HRV,urb,perm,sfh,2100,35.59139636778005
C-EEU-HUN,rur,perm,mfh,2015,24.96969496
C-EEU-HUN,rur,perm,mfh,2020,25.98849606
C-EEU-HUN,rur,perm,mfh,2025,26.99863654
