region_bld,urt,mat,arch,year,value
C-WEU-FRA,rur,perm,mfh,2060,27.975634688639204
C-WEU-FRA,rur,perm,mfh,2065,27.975634688639204
C-WEU-FRA,rur,perm,mfh,2070,27.975634688639204
C-WEU-FRA,rur,perm,mfh,2075,27.975634688639204
C-WEU-FRA,rur,perm,mfh,2080,27.975634688639204
C-WEU-FRA,rur,perm,mfh,2085,27.975634688639204
C-WEU-FRA,rur,perm,mfh,2090,27.975634688639204
C-WEU-FRA,rur,perm,mfh,2095,27.975634688639204
C-WEU-FRA,rur,perm,mfh,2100,27.975634688639204
C-WEU-FRA,rur,perm,sfh,2015,51.06955324999999
C-WEU-FRA,rur,perm,sfh,2020,51.85219242
C-WEU-FRA,rur,perm,sfh,2025,52.61246924000001
C-WEU-FRA,rur,perm,sfh,2030,50.87533997423175
C-WEU-FRA,rur,perm,sfh,2035,49.1382107084635
C-WEU-FRA,rur,perm,sfh,2040,47.40108144269524
C-WEU-FRA,rur,perm,sfh,2045,45.66395217692698
C-WEU-FRA,rur,perm,sfh,2050,43.92682291115872
C-WEU-FRA,rur,perm,sfh,2055,43.92682291115872
C-WEU-FRA,rur,perm,sfh,2060,43.92682291115872
C-WEU-FRA,rur,perm,sfh,2065,43.92682291115872
C-WEU-FRA,rur,perm,sfh,2070,43.92682291115872
C-WEU-FRA,rur,perm,sfh,2075,43.92682291115872
C-WEU-FRA,rur,perm,sfh,2080,43.92682291115872
C-WEU-FRA,rur,perm,sfh,2085,43.92682291115872
C-WEU-FRA,rur,perm,sfh,2090,43.92682291115872
C-WEU-FRA,rur,perm,sfh,2095,43.92682291115872
C-WEU-FRA,rur,perm,sfh,2100,43.92682291115872
C-WEU-FRA,urb,perm,mfh,2015,27.803986729999995
C-WEU-FRA,urb,perm,mfh,2020,28.23008188
C-WEU-FRA,urb,perm,mfh,2025,28.64400221
C-WEU-FRA,urb,perm,mfh,2030,28.045821987907495
C-WEU-FRA,urb,perm,mfh,2035,27.44764176581499
C-WEU-FRA,urb,perm,mfh,2040,26.84946154372248
C-WEU-FRA,urb,perm,mfh,2045,26.251281321629975
C-WEU-FRA,urb,perm,mfh,2050,25.65310109953747
C-WEU-FRA,urb,perm,mfh,2055,25.65310109953747
C-WEU-FRA,urb,perm,mfh,2060,25.65310109953747
C-WEU-FRA,urb,perm,mfh,2065,25.65310109953747
C-WEU-FRA,urb,perm,mfh,2070,25.65310109953747
C-WEU-FRA,urb,perm,mfh,2075,25.65310109953747
C-WEU-FRA,urb,perm,mfh,2080,25.65310109953747
C-WEU-FRA,urb,perm,mfh,2085,25.65310109953747
C-WEU-FRA,urb,perm,mfh,2090,25.65310109953747
C-WEU-FRA,urb,perm,mfh,2095,25.65310109953747
C-WEU-FRA,urb,perm,mfh,2100,25.65310109953747
C-WEU-FRA,urb,perm,sfh,2015,48.57058372
C-WEU-FRA,urb,perm,sfh,2020,49.31492627
C-WEU-FRA,urb,perm,sfh,2025,50.03800071
C-WEU-FRA,urb,perm,sfh,2030,48.54409510612625
C-WEU-FRA,urb,perm,sfh,2035,47.05018950225249
C-WEU-FRA,urb,perm,sfh,2040,45.556283898378744
C-WEU-FRA,urb,perm,sfh,2045,44.06237829450499
C-WEU-FRA,urb,perm,sfh,2050,42.56847269063124
C-WEU-FRA,urb,perm,sfh,2055,42.56847269063124
C-WEU-FRA,urb,perm,sfh,2060,42.56847269063124
C-WEU-FRA,urb,perm,sfh,2065,42.56847269063124
C-WEU-FRA,urb,perm,sfh,2070,42.56847269063124
C-WEU-FRA,urb,perm,sfh,2075,42.56847269063124
C-WEU-FRA,urb,perm,sfh,2080,42.56847269063124
C-WEU-FRA,urb,perm,sfh,2085,42.56847269063124
C-WEU-FRA,urb,perm,sfh,2090,42.56847269063124
C-WEU-FRA,urb,perm,sfh,2095,42.56847269063124
C-WEU-FRA,urb,perm,sfh,2100,42.56847269063124
C-WEU-GRC,rur,perm,mfh,2015,37.84186671349996
C-WEU-GRC,rur,perm,mfh,2020,39.02605020190796
C-WEU-GRC,rur,perm,mfh,2025,40.17203769887899
C-WEU-GRC,rur,perm,mfh,2030,39.27959815606016
C-WEU-GRC,rur,perm,mfh,2035,38.38715861324133
C-WEU-GRC,rur,perm,mfh,2040,37.49471907042251
C-WEU-GRC,rur,perm,mfh,2045,36.602279527603685
C-WEU-GRC,rur,perm,mfh,2050,35.70983998478486
C-WEU-GRC,rur,perm,mfh,2055,35.70983998478486
C-WEU-GRC,rur,perm,mfh,2060,35.70983998478486
C-WEU-GRC,rur,perm,mfh,2065,35.70983998478486
C-WEU-GRC,rur,perm,mfh,2070,35.70983998478486
C-WEU-GRC,rur,perm,mfh,2075,35.70983998478486
C-WEU-GRC,rur,perm,mfh,2080,35.70983998478486
C-WEU-GRC,rur,perm,mfh,2085,35.70983998478486
C-WEU-GRC,rur,perm,mfh,2090,35.70983998478486
C-WEU-GRC,rur,perm,mfh,2095,35.70983998478486
C-WEU-GRC,rur,perm,mfh,2100,35.70983998478486
C-WEU-GRC,rur,perm,sfh,2015,41.81101787948873
C-WEU-GRC,rur,perm,sfh,2020,43.119407791226
C-WEU-GRC,rur,perm,sfh,2025,44.37157076274682
C-WEU-GRC,rur,perm,sfh,2030,42.906534902360455
C-WEU-GRC,rur,perm,sfh,2035,41.44149904197409
C-WEU-GRC,rur,perm,sfh,2040,39.97646318158772
C-WEU-GRC,rur,perm,sfh,2045,38.51142732120135
C-WEU-GRC,rur,perm,sfh,2050,37.04639146081499
C-WEU-GRC,rur,perm,sfh,2055,37.04639146081499
C-WEU-GRC,rur,perm,sfh,2060,37.04639146081499
C-WEU-GRC,rur,perm,sfh,2065,37.04639146081499
C-WEU-GRC,rur,perm,sfh,2070,37.04639146081499
C-WEU-GRC,rur,perm,sfh,2075,37.04639146081499
C-WEU-GRC,rur,perm,sfh,2080,37.04639146081499
C-WEU-GRC,rur,perm,sfh,2085,37.04639146081499
C-WEU-GRC,rur,perm,sfh,2090,37.04639146081499
